"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gjc2",2.43988711011507e-272,-1.26753883943154,0.087,0.298,5.07228131321823e-268
"Tmem229a",2.99247691658471e-272,-0.587945390576655,0.117,0.361,6.22106026188795e-268
"Rab31",4.18729415036693e-272,-0.642016123695115,0.083,0.298,8.70496580919781e-268
"Apod",6.16252894058645e-272,-1.24705897244857,0.218,0.478,1.28112814145852e-267
"Rrp1",2.33869300476499e-271,-0.255527430224607,0.19,0.508,4.86190888760594e-267
"Pgp",4.77727229739068e-271,-0.439684381779029,0.23,0.563,9.93147137904548e-267
"Chd7",8.75883811422223e-271,-0.583594503085965,0.103,0.339,1.82087485556566e-266
"Ccp110",1.52164432397986e-270,-1.18562737146236,0.098,0.32,3.16334638512172e-266
"Smchd1",1.77542768923747e-270,-0.737225917582857,0.079,0.29,3.69093662315578e-266
"Riok3",2.04535650756345e-270,-0.690241761434445,0.065,0.259,4.25209164357367e-266
"Mapk8ip1",3.57240425932926e-270,-0.98788962750055,0.124,0.366,7.4266712147196e-266
"Epn1",2.53506579898217e-269,-0.338337020055454,0.09,0.315,5.27014828950403e-265
"Scarb2",2.54264651976088e-269,-0.347041809071463,0.168,0.463,5.28590784993089e-265
"Psmg4",3.88224209088646e-268,-0.347384706482028,0.093,0.32,8.07079308274386e-264
"Brd2",1.21987164561058e-267,-0.508274787831111,0.128,0.385,2.53599116405984e-263
"Nudcd3",5.19133055235281e-267,-0.300589892809784,0.126,0.385,1.07922570852863e-262
"Fam204a",1.08507379418786e-266,-0.321470721475045,0.145,0.421,2.25575991073714e-262
"Slc48a1",1.22159341606895e-266,-0.973041099430827,0.213,0.488,2.53957055266573e-262
"Anks1b",1.28320776897277e-266,-1.26832662660172,0.127,0.362,2.66766063091749e-262
"Rsrc1",3.78426382612008e-266,-0.567291990927691,0.085,0.301,7.86710606812103e-262
"Tnrc6a",5.16280940116519e-266,-0.394633277358046,0.13,0.391,1.07329644640823e-261
"Wasl",7.88091118837222e-266,-0.635080467512809,0.08,0.29,1.6383626269507e-261
"Bin1",1.03377915792255e-264,-0.907651326655418,0.336,0.631,2.14912349140518e-260
"Tmx3",1.37255571062144e-264,-0.433273320377853,0.101,0.332,2.85340606681091e-260
"Rpl36al",2.92983662171885e-264,-0.355638046093071,0.377,0.797,6.09083735289131e-260
"Ldah",1.11083856758915e-263,-0.60654163824954,0.075,0.279,2.30932229816108e-259
"Gnai1",2.42817522806782e-263,-1.19298617606809,0.113,0.34,5.04793348163019e-259
"Ing4",7.08570232394054e-263,-0.440295925976337,0.08,0.291,1.473046656124e-258
"Arid4b",7.58885983523727e-263,-0.514294000602843,0.135,0.397,1.57764807114748e-258
"Prr5l",2.07089292832988e-262,-1.13256761170468,0.094,0.31,4.30517930870499e-258
"BC005624",2.16415608821203e-262,-0.281066459288435,0.15,0.427,4.49906409178399e-258
"Ttr",2.94193537507395e-262,0.443533808015816,0.687,0.69,6.11598945124124e-258
"Ppp1r21",3.15711158923594e-262,-0.690526178209935,0.064,0.254,6.5633192828626e-258
"Ado",3.86553768915292e-262,-0.793545524812268,0.107,0.339,8.03606630198e-258
"Npepps",4.51850642713253e-262,-0.425274917129961,0.109,0.348,9.39352301136581e-258
"Xrn2",8.18520566170946e-262,-0.542031814602699,0.103,0.335,1.70162240501278e-257
"Pcif1",2.49260192580938e-261,-0.581624370713308,0.069,0.265,5.18187014356513e-257
"Dtna",3.07364991865322e-261,-0.962603230328052,0.087,0.297,6.38981081588818e-257
"Ckap5",4.17989897862757e-261,-0.32785813644558,0.085,0.299,8.68959198666886e-257
"Aph1a",8.332313586794e-261,-0.343075762119633,0.103,0.337,1.7322046715586e-256
"Elovl7",3.43515383169938e-260,-0.969516180367295,0.127,0.368,7.14134130071985e-256
"Ywhag",4.63788169825126e-260,-0.544621979087493,0.075,0.278,9.64169226249455e-256
"Mag",2.99660410022144e-259,-1.56321346323694,0.187,0.419,6.22964026395036e-255
"Aplp2",6.90743115518018e-259,-0.467481310564909,0.297,0.65,1.43598586285041e-254
"Trpc4ap",9.72904450681933e-259,-0.529253080359487,0.071,0.267,2.02257106252267e-254
"Stag2",1.15293606043803e-258,-0.627003027715837,0.073,0.271,2.39683877604463e-254
"Scd1",4.45973558782923e-258,-0.365174166955626,0.063,0.25,9.27134431353819e-254
"Epb41l2",6.05797130785619e-258,-0.799395761579649,0.18,0.461,1.25939165519022e-253
"Prrc2b",2.48640424218908e-257,-0.657498468697832,0.067,0.259,5.16898577908689e-253
"Golgb1",4.1174408390669e-257,-0.678728990471424,0.096,0.315,8.55974776033618e-253
"Ube2r2",7.89475000153757e-257,-0.397750065810587,0.126,0.377,1.64123957781965e-252
"Ank",8.85341341477313e-257,-0.622449424382321,0.076,0.276,1.84053611479719e-252
"Sox8",1.36903287118669e-256,-0.82532085700099,0.067,0.258,2.84608243591001e-252
"Hepacam",2.60023514811516e-256,-0.273856146518565,0.151,0.418,5.4056288494166e-252
"Ubxn6",3.43874178633252e-256,-0.308334630352198,0.101,0.33,7.14880029960667e-252
"Ssbp4",3.63445292362999e-256,-0.767933573787508,0.09,0.302,7.55566418293439e-252
"Fa2h",1.25533872479127e-255,-1.39722730769853,0.126,0.348,2.60972367496857e-251
"Sh3glb1",2.75427320570119e-255,-0.380118812494833,0.346,0.737,5.7258585673322e-251
"Zbtb8os",3.74710562781468e-255,-0.455599389484437,0.066,0.256,7.78985788966393e-251
"Bod1l",6.16581857348105e-255,-0.502347890640461,0.137,0.396,1.28181202324097e-250
"Cebpd",8.10483869871915e-255,-1.30851489086365,0.091,0.301,1.68491491707672e-250
"Atp6v0a2",1.17385856766273e-254,-0.804707766950314,0.068,0.256,2.44033457631404e-250
"Ptp4a2",6.24716874172351e-254,-0.258678217739264,0.204,0.523,1.2987239097169e-249
"Pnn",6.32687740666601e-254,-0.351043109989594,0.187,0.489,1.3152945440718e-249
"Mia3",7.39007883276225e-254,-0.427671949243643,0.084,0.294,1.53632348854294e-249
"Cux1",7.94145918480101e-254,-0.698589792074214,0.066,0.255,1.65094994992828e-249
"Rsf1",1.01914310897509e-253,-0.612008299232294,0.089,0.303,2.11869660924832e-249
"Sod1",3.14621238095618e-253,-0.376821838503079,0.126,0.376,6.5406609187698e-249
"Rnaseh2c",3.71732203062543e-253,-0.280527708325803,0.141,0.405,7.7279407694672e-249
"Rps27a",1.10175666512294e-252,-0.500010907576975,0.72,0.971,2.29044193112409e-248
"Kras",1.3971920824777e-252,-0.383144508263258,0.121,0.367,2.90462262026288e-248
"Cst3",2.03437399276547e-252,0.751658144799227,0.988,0.989,4.22926009356013e-248
"Mphosph8",3.90300112722153e-252,-0.43232009409943,0.122,0.367,8.11394904338083e-248
"Rb1cc1",5.57950773891971e-252,-0.490450732672858,0.093,0.311,1.15992386384402e-247
"Rap1gds1",4.43091405718851e-251,-0.784934986340964,0.072,0.265,9.2114272334892e-247
"Pnisr",7.75639956713462e-251,-0.405226787997619,0.282,0.644,1.61247790601162e-246
"Atp6v1a",1.11333276951415e-250,-0.412560987538302,0.14,0.401,2.31450749454296e-246
"Zc3h15",1.23853876204431e-250,-0.285942335307552,0.161,0.441,2.57479823241393e-246
"Zfp24",9.40635510269538e-250,-0.498745323180022,0.069,0.261,1.95548716229934e-245
"Atp2b1",1.44586300461966e-249,-0.374650659034017,0.171,0.456,3.00580460030381e-245
"Ly6a",1.72110464826465e-249,-2.08237741592405,0.125,0.344,3.57800445327737e-245
"B230118H07Rik",4.04545682117243e-249,-0.275231557336977,0.118,0.359,8.41010018553537e-245
"Desi1",4.51540353740493e-249,-0.905177583387989,0.167,0.428,9.38707241391112e-245
"Pcnp",2.15390729611916e-248,-0.28389117919837,0.185,0.484,4.47775787790211e-244
"Elmo1",2.2771563986275e-248,-0.584021804185501,0.102,0.325,4.7339804371067e-244
"Spred1",3.30947117898264e-248,-0.301012757444867,0.083,0.29,6.88005963398702e-244
"Eml2",7.52122599297652e-248,-1.0075923242965,0.074,0.266,1.56358767167989e-243
"Nckap1",1.61562304356205e-247,-0.506432451023626,0.083,0.286,3.35871874526115e-243
"Slc6a6",2.61407766711593e-247,-0.437367426808247,0.192,0.484,5.43440606216731e-243
"Cdip1",3.42554129168522e-247,-0.427287848065964,0.102,0.326,7.1213577912844e-243
"Fut8",6.49562397654033e-247,-0.694397044303098,0.068,0.255,1.35037526848297e-242
"Fubp1",1.19144204995885e-246,-0.293193683270379,0.16,0.438,2.47688887765946e-242
"Mxi1",3.8252022117893e-246,-0.320995002138968,0.074,0.269,7.95221287808878e-242
"Polb",6.60218586477157e-246,-0.330751619434652,0.103,0.328,1.37252841942736e-241
"Mprip",7.05897130023847e-246,-0.715771780744118,0.082,0.282,1.46748954360658e-241
"Ypel2",7.38878796214213e-246,-1.04804457426845,0.074,0.266,1.53605512944973e-241
"Tmem98",8.64295297847358e-246,-0.926669899462635,0.09,0.296,1.79678349469487e-241
"Pdlim2",2.3745489813223e-245,-0.882675390493309,0.166,0.425,4.93644987727092e-241
"Ifi35",3.19869429521074e-245,-1.25515720820953,0.081,0.274,6.6497655703136e-241
"Gprc5b",2.39722742660224e-244,-0.474915882025446,0.165,0.43,4.9835960971634e-240
"Tm7sf3",7.89699732139938e-244,-0.557464950081485,0.113,0.342,1.64170677314572e-239
"Arrdc3",1.2467539984263e-242,-0.83970763008843,0.082,0.28,2.59187688732844e-238
"Nufip2",1.4568799288255e-242,-0.557649299307248,0.074,0.266,3.02870768403534e-238
"Pik3ip1",1.8983710481886e-242,-0.71088448519028,0.076,0.269,3.94652357207927e-238
"Rps15",2.54904610613636e-242,-0.495466245171702,0.597,0.938,5.29921195004687e-238
"Cep170",2.90941199516444e-242,-0.639692964107328,0.067,0.251,6.04837659674735e-238
"Sh3gl3",6.48030661243238e-242,-0.860378409378266,0.106,0.327,1.34719094165857e-237
"Gng12",6.75597000655193e-242,-0.342502723503321,0.189,0.481,1.40449860466208e-237
"Hsp90aa1",7.26620162989265e-242,-0.813542652889509,0.483,0.815,1.51057065683838e-237
"Arpc1a",9.87069143734296e-242,-0.515750439714357,0.268,0.596,2.05201804290923e-237
"Churc1",4.7550962273577e-241,-0.303192647444803,0.15,0.413,9.88536954705393e-237
"Pkn2",9.29140275353954e-241,-0.525454651183843,0.097,0.312,1.93158971843334e-236
"Rpl11",1.48814537392053e-240,-0.474283268101406,0.636,0.954,3.09370541784339e-236
"Ppm1g",2.31698472005413e-240,-0.636545938997591,0.075,0.266,4.81677953452054e-236
"Dync1li2",8.32074287033731e-240,-0.590117268895011,0.082,0.281,1.72979923531442e-235
"Mrto4",5.78241802544616e-239,-0.346699027016618,0.08,0.278,1.20210688331e-234
"Gclm",7.14803084827816e-239,-0.349359318439044,0.149,0.41,1.48600413304855e-234
"Eif4g3",1.16158530399886e-238,-0.330642610802268,0.112,0.342,2.41481968848322e-234
"Rcbtb1",1.26376085460426e-238,-0.750472781337671,0.076,0.267,2.6272324406368e-234
"Srp72",1.28422678656334e-238,-0.440031711881367,0.083,0.285,2.66977906658652e-234
"Ppp1r16b",1.51204028285837e-238,-0.682963555288921,0.123,0.353,3.14338054403427e-234
"Acadl",5.12212492466956e-238,-0.434816648600724,0.088,0.293,1.06483855058955e-233
"Ugt8a",1.59924504100635e-237,-1.41203912157256,0.147,0.364,3.3246705157481e-233
"Fryl",1.70627253935378e-237,-0.652409363049835,0.093,0.302,3.54716998206258e-233
"Eif4b",2.17225711340426e-237,-0.611271284965361,0.067,0.25,4.51590531305612e-233
"Limch1",2.33194315608475e-237,-0.515555605485236,0.156,0.416,4.84787662718458e-233
"Map7d1",2.46023046929628e-237,-0.403676217370185,0.183,0.467,5.11457312262003e-233
"Psat1",2.83489990414194e-237,-0.835308512313863,0.175,0.427,5.89347341072068e-233
"2210016L21Rik",3.49223545400232e-237,-0.339293582501745,0.102,0.322,7.26000828532542e-233
"Psmg2",7.75329363717227e-237,-0.458843073973171,0.07,0.257,1.61183221423174e-232
"Nkap",1.17815324307315e-236,-0.499330452765792,0.101,0.32,2.44926277702477e-232
"Pbrm1",1.34408286932088e-236,-0.326687638250769,0.152,0.419,2.79421387703117e-232
"Gatm",1.79855002901864e-236,-0.29635556785846,0.374,0.74,3.73900565532684e-232
"Prpf38b",4.46770414862111e-236,-0.50911074788475,0.133,0.376,9.28791015456842e-232
"Fabp5",9.2250352620916e-236,-0.989314010299412,0.338,0.613,1.91779258063622e-231
"Tjp1",3.2073694963942e-235,-0.437309430192458,0.126,0.365,6.66780044605391e-231
"Lrrc58",3.21637011520106e-235,-0.264824582539466,0.117,0.351,6.68651183249148e-231
"March5",4.105338691165e-235,-0.307287386411245,0.124,0.361,8.53458860506292e-231
"Sbno1",4.74273903790357e-235,-0.503404345331985,0.089,0.293,9.85968018589773e-231
"Auh",5.37511312423209e-235,-0.447416770976733,0.117,0.349,1.11743226739661e-230
"Gcc2",9.43118582045993e-235,-0.505620480422098,0.073,0.261,1.96064922021542e-230
"Zfp326",3.82892181580883e-234,-0.519295976172946,0.078,0.271,7.95994556288499e-230
"Mtss1",4.07710287904726e-234,-0.582220558619846,0.075,0.264,8.47588917525135e-230
"Stx6",4.52512893283147e-234,-0.468253428606826,0.112,0.338,9.40729053846334e-230
"Rfc1",6.70797564389029e-234,-0.48727092907242,0.076,0.267,1.39452105660835e-229
"Mpst",7.75469836888895e-234,-0.296164156689549,0.106,0.326,1.61212424390832e-229
"Tspyl4",8.05590890181266e-234,-0.568296779587186,0.072,0.257,1.67474290159783e-229
"Litaf",1.66651367673275e-233,-0.702935843596719,0.167,0.425,3.46451528255971e-229
"Siva1",1.70813266783839e-233,-0.445066567102345,0.087,0.291,3.55103700316923e-229
"Cdk9",5.58593442216624e-233,-0.455705555268604,0.072,0.26,1.16125990702414e-228
"Glul",8.95771441585984e-233,1.42973773535184,0.804,0.842,1.8622192499131e-228
"Eif3a",3.32495902987314e-232,-0.291520802479939,0.208,0.516,6.91225732720327e-228
"Mrfap1",4.15362050895772e-232,-0.428258971677295,0.405,0.784,8.6349616760722e-228
"Rp9",1.13986787088854e-231,-0.260689880184172,0.124,0.362,2.36967131679018e-227
"Smarca5",4.38544570558169e-231,-0.326240948272027,0.169,0.443,9.11690307733379e-227
"Ap2a1",7.73069039575344e-231,-0.697411361144403,0.138,0.379,1.60713322637318e-226
"Srp14",1.58812009033905e-230,-0.46088300415156,0.396,0.757,3.30154285580584e-226
"Npdc1",6.30346166372625e-230,-0.268161893749173,0.116,0.344,1.31042664527205e-225
"Ak3",2.98834631696106e-229,-0.352870947999693,0.09,0.293,6.21247315833034e-225
"Ppp2r2a",6.37524531112234e-229,-0.357415162981339,0.138,0.383,1.32534974772922e-224
"Olig1",5.197573987857e-228,-1.01956812005453,0.175,0.414,1.08052365633559e-223
"Ddr1",9.98393809079776e-228,-0.691861687920774,0.091,0.292,2.07556088969595e-223
"Ccpg1",1.49942802855058e-227,-0.336933116106743,0.091,0.296,3.1171609285538e-223
"Lpar1",1.78958084650349e-227,-0.818316945899669,0.139,0.374,3.72035962179611e-223
"Gde1",5.75656523658707e-227,-0.327216581211625,0.254,0.581,1.19673234703409e-222
"Stard3",8.38386244988733e-227,-0.343898935753089,0.132,0.373,1.74292116470708e-222
"Epc1",1.26117647890218e-226,-0.353258385196576,0.082,0.277,2.62185978198975e-222
"Gng11",1.68575859983199e-226,-0.871777457525746,0.269,0.537,3.50452355319072e-222
"Ppp1r14a",2.21643804988637e-226,-1.43829820869496,0.175,0.391,4.60775306190877e-222
"Kcna1",4.85981906618217e-226,-1.03320750149438,0.108,0.316,1.01030778566861e-221
"Sept8",1.83187664884343e-225,-0.646479813055654,0.15,0.394,3.8082883652806e-221
"Ccdc88a",4.68078580526508e-225,-0.291815168459052,0.224,0.525,9.73088561056557e-221
"Pcmtd1",1.43605004105972e-224,-0.3573283391603,0.162,0.423,2.98540443035905e-220
"Arfgap2",1.66889921150061e-224,-0.283614761757936,0.072,0.255,3.46947457078863e-220
"Kdelr2",4.06703214344572e-224,-0.319592176234149,0.095,0.302,8.45495312300931e-220
"Tspo",9.98438787512908e-224,-1.11389671576548,0.134,0.353,2.07565439536058e-219
"Kcnk13",1.02352740685619e-223,-0.464282843347814,0.087,0.286,2.12781112611332e-219
"Chmp3",5.49224552995267e-223,-0.274255857057992,0.118,0.346,1.14178292322186e-218
"Prkcz",1.50245458729821e-222,-0.898656710475545,0.088,0.283,3.12345284153425e-218
"Arhgap5",4.33168891963801e-222,-0.259353588808509,0.304,0.665,9.00514809503546e-218
"Ttyh1",5.45182259319099e-222,-0.53177215906582,0.184,0.447,1.13337939889847e-217
"Gna13",6.30807159693974e-222,-0.3712500759454,0.085,0.281,1.3113850042878e-217
"Rab3a",2.45653661992208e-221,-0.385771106968924,0.117,0.34,5.10689397915601e-217
"Tnfaip6",1.70287188988157e-220,-1.18720820445732,0.116,0.32,3.54010037187479e-216
"Mrpl21",2.83288807646345e-220,-0.305919943786673,0.095,0.299,5.88929102215987e-216
"Slc12a2",3.69900296372741e-220,-0.654402874249954,0.145,0.384,7.68985726129291e-216
"Sirt2",4.4812128614261e-220,-0.616483045632579,0.267,0.568,9.31599341761873e-216
"Pcm1",2.17169241000504e-219,-0.331937366503548,0.124,0.353,4.51473135115949e-215
"Igf1r",2.65580761776273e-219,-0.977141441199229,0.101,0.304,5.52115845656693e-215
"2810468N07Rik",2.14882498947779e-218,-0.867635533387034,0.132,0.356,4.46719227062537e-214
"Actn4",2.19917765490529e-218,-0.499472208487852,0.107,0.318,4.5718704267826e-214
"Wasf2",4.33124203156074e-218,-0.304940027326244,0.187,0.464,9.00421905941162e-214
"Pnp",8.43844830693026e-218,-0.306122424081632,0.186,0.467,1.75426901852773e-213
"Cdc42se2",1.56598229253487e-217,-0.291212898120077,0.121,0.348,3.25552058795073e-213
"Mvb12a",3.11777907815045e-217,-0.434403560046593,0.073,0.254,6.48155092556697e-213
"Psmb10",9.53143898204078e-217,-0.600748725697874,0.132,0.361,1.98149084997646e-212
"Arsb",1.43691912933283e-216,-1.11178406051326,0.101,0.297,2.98721117797003e-212
"Ate1",9.73691582373085e-216,-0.480010091845297,0.079,0.263,2.02420743059541e-211
"Cmtm5",4.60967600199645e-215,-0.743247027556157,0.243,0.509,9.58305544055042e-211
"Abcf1",5.68139806108467e-215,-0.307275520141394,0.114,0.333,1.18110584291889e-210
"Stat3",6.90371345430078e-215,-0.391835930005407,0.075,0.256,1.43521299001459e-210
"Aldh2",7.79589825575187e-215,-0.357580646649974,0.118,0.338,1.62068928838826e-210
"Pebp1",2.35692113781103e-214,-0.28756659255591,0.358,0.718,4.89980335339536e-210
"Rps16",2.88596263756729e-214,-0.496160091879993,0.651,0.953,5.99962772723863e-210
"Slc2a1",1.48277554941105e-213,-0.969711784178871,0.168,0.412,3.08254208967063e-209
"Epb41l3",2.23363994990579e-213,-0.861085373446135,0.136,0.358,4.64351409185915e-209
"Zkscan3",2.55554124684242e-213,-0.277051118091979,0.09,0.287,5.31271469806072e-209
"Haghl",6.82139472186212e-213,-0.288418960794621,0.077,0.259,1.41809974872792e-208
"Jup",9.9896330159689e-213,-0.387642275078144,0.081,0.267,2.07674480768978e-208
"Rnasek",1.11027705316213e-211,-0.363062715705277,0.393,0.76,2.30815496581876e-207
"Arl6ip4",4.677409200949e-210,-0.36016023138411,0.084,0.272,9.72386598785288e-206
"Phlda3",2.74582333166309e-209,-0.873100304642979,0.132,0.348,5.70829212419439e-205
"Upf3b",4.15241763932935e-209,-0.424933042172466,0.104,0.31,8.63246103040179e-205
"Rpl23a",6.21251825708267e-209,1.24312527417564,0.758,0.885,1.29152042046492e-204
"Tprn",1.20555618441148e-208,-0.855438411374899,0.085,0.269,2.50623075177303e-204
"Rfc2",4.87735312755252e-208,-0.419053637411172,0.106,0.313,1.01395294168689e-203
"Rufy3",5.38538476879994e-208,-0.272472700898913,0.118,0.337,1.11956763958582e-203
"Surf4",1.24370631942735e-207,-0.379541682121348,0.085,0.272,2.58554106745752e-203
"Larp4b",2.69607015718179e-207,-0.447055158311123,0.099,0.298,5.60486024976523e-203
"Hist3h2ba",9.80748290875649e-207,-0.565734685062875,0.093,0.283,2.03887762190139e-202
"Trim2",6.03825706895558e-206,-0.460273146107775,0.11,0.319,1.25529326206518e-201
"Supt16",1.17220587702959e-204,-0.386233069072495,0.082,0.265,2.43689879775681e-200
"Cpox",9.63790695188586e-204,-0.705215246168456,0.136,0.359,2.00362447622755e-199
"Tcf4",1.09258464651681e-203,-0.345789538304127,0.398,0.76,2.27137422164379e-199
"Dbndd2",1.17577736568821e-203,-0.914433298558004,0.249,0.498,2.44432356552921e-199
"Nbr1",1.37076905662854e-203,-0.274721559474806,0.08,0.262,2.84969179182506e-199
"Frmd8",1.6698892441502e-203,-0.608574937542335,0.101,0.298,3.47153274966385e-199
"Rbck1",2.25867160094795e-203,-0.396131191075042,0.076,0.252,4.69555239121069e-199
"Rps2",6.40715443168106e-203,-0.355562757115126,0.493,0.883,1.33198333480218e-198
"Tsc22d4",8.44987944529129e-203,-0.313905580191885,0.367,0.719,1.75664543788161e-198
"Cadm2",9.94553811155404e-203,-0.483951821517096,0.085,0.267,2.06757791801097e-198
"Ermn",2.30452269265626e-202,-1.34377995491795,0.161,0.362,4.7908722257631e-198
"Strn3",1.35675970912827e-201,-0.360655340357177,0.101,0.301,2.82056775930675e-197
"Ube2e2",1.80284013914676e-201,-0.536278702300509,0.101,0.299,3.74792436527219e-197
"Acot1",2.53110446514716e-201,-0.289753888251426,0.082,0.264,5.26191307259444e-197
"Usp34",1.01570103866353e-200,-0.369178283672937,0.101,0.299,2.11154088927762e-196
"Efhd1",1.80214969760321e-200,-0.601003789851941,0.128,0.344,3.74648900634732e-196
"Igbp1",2.09042657419154e-200,-0.270104374499819,0.077,0.254,4.3457878050868e-196
"Celf1",2.17117728109372e-200,-0.302399879018444,0.12,0.336,4.51366044966573e-196
"Nmral1",5.86362586104063e-200,-0.681683710706531,0.119,0.327,1.21898918025174e-195
"Herc2",1.88983246616674e-199,-0.380957344365218,0.101,0.298,3.92877271391404e-195
"Ufl1",1.94351471676139e-199,-0.297316952890936,0.082,0.264,4.04037274467525e-195
"Arl2",8.33208716069664e-199,-0.35142336195086,0.174,0.428,1.73215759983722e-194
"Adam15",2.33646211740557e-198,-0.264845770075228,0.095,0.287,4.85727109587444e-194
"Sptlc2",6.06004462173282e-198,-0.287884905653939,0.087,0.272,1.25982267641204e-193
"Abhd5",1.33950155512512e-197,-0.48453773659503,0.079,0.255,2.78468978294962e-193
"Knop1",1.3858679117624e-197,-0.261319973126228,0.115,0.325,2.88108080176286e-193
"Serpine2",3.2018504778087e-197,2.02791332258685,0.544,0.404,6.6563269583165e-193
"Cyp51",1.41039854140913e-195,-0.458466428211495,0.124,0.333,2.93207752773544e-191
"Far1",1.89755861258383e-195,-0.392453848312181,0.084,0.263,3.94483459970053e-191
"Rhoc",6.65800735263187e-195,-0.726489525056639,0.151,0.377,1.38413314853864e-190
"Enpp4",8.99855336440498e-195,-0.635716800325308,0.109,0.308,1.87070925892615e-190
"Ptma",1.28806000523888e-194,-0.370366760722825,0.699,0.949,2.6777479448911e-190
"Tppp3",3.0890591052112e-194,-0.780554989661972,0.117,0.314,6.42184497382357e-190
"Ddt",3.44697358121877e-194,0.352419526875481,0.138,0.37,7.1659133779957e-190
"Elavl3",6.67721992477952e-194,-1.03335308358237,0.177,0.39,1.38812725016241e-189
"Ift43",3.50643693914737e-193,-0.346788067941075,0.096,0.287,7.28953175279347e-189
"Pdcd6ip",4.6191678710502e-192,-0.298860741821317,0.09,0.275,9.60278808712625e-188
"Ube2d1",9.45796801072419e-192,-0.456466411885626,0.16,0.392,1.96621696974945e-187
"Lipa",9.20514072989124e-191,-0.339616810296852,0.098,0.29,1.91365670633709e-186
"Enpp2",5.93388259589298e-189,-0.771518963775849,0.224,0.453,1.23359485286019e-184
"Vmp1",6.91189212282213e-189,-0.473813758530223,0.271,0.561,1.43691325341349e-184
"Crk",9.48815591603511e-189,-0.282984949158178,0.08,0.253,1.97249273338454e-184
"Itga6",1.95134370641933e-188,-0.78877906258108,0.111,0.302,4.05664843127515e-184
"Hapln2",3.17558696422735e-188,-0.956581543994965,0.083,0.251,6.60172773993224e-184
"Tspan2",7.46627911277211e-187,-1.12616425104227,0.179,0.389,1.55216476475419e-182
"Rcan2",3.25848958039676e-186,-0.488830372262525,0.082,0.255,6.77407398868683e-182
"Zfp148",5.73917529666749e-185,-0.267349296146,0.083,0.258,1.1931171524242e-180
"Taldo1",6.22682926802e-185,-0.48858472825733,0.408,0.731,1.29449553652868e-180
"S100a6",2.50957918708932e-184,-0.652260575665169,0.112,0.305,5.21716417203998e-180
"Fis1",3.25892820941059e-184,-0.329651700105718,0.352,0.683,6.77498585454368e-180
"Bpgm",1.01476201562585e-183,-0.595738425987554,0.207,0.446,2.10958875428457e-179
"Atxn7l3b",1.02285423518811e-183,-0.343308785069323,0.366,0.709,2.12641166953257e-179
"Man1a2",9.79729073051038e-183,-0.385203228814297,0.103,0.291,2.0367587699658e-178
"Fbxw2",9.73741667343897e-181,-0.286338360068061,0.093,0.273,2.02431155224123e-176
"Msi2",4.45620462266193e-180,-0.337797640217179,0.12,0.322,9.26400379005189e-176
"Aspa",7.59232908625514e-179,-0.767012983540827,0.155,0.365,1.57836929374158e-174
"Trim59",8.17365823753055e-179,-0.789761065413004,0.098,0.276,1.69922181100023e-174
"Sept4",1.01615602366038e-178,-0.97424191400984,0.262,0.487,2.11248675758756e-174
"Bloc1s1",1.23127030493489e-178,3.3103967689859,0.35,0.17,2.55968783692915e-174
"Rtn4",1.10536166422957e-175,-0.472919881470657,0.41,0.732,2.29793636376686e-171
"Slain1",3.26819602329188e-175,-0.785672847310377,0.153,0.361,6.79425271282148e-171
"Gabarap",1.69300499511472e-174,-0.280192800399645,0.473,0.838,3.51958808434399e-170
"Ctss",1.8767907625457e-174,1.41683836249109,0.554,0.34,3.90166031625627e-170
"Sall1",5.78079856036759e-174,-0.423341172853077,0.084,0.253,1.20177021271482e-169
"Nampt",9.01933172510572e-174,-0.273372847577703,0.107,0.296,1.87502887233223e-169
"Hypk",1.23343157022768e-173,2.90871530901135,0.373,0.203,2.56418089134633e-169
"Ifi27",1.93967202330434e-173,-0.492820921923518,0.256,0.531,4.0323841692474e-169
"C1qc",2.20769406160304e-173,1.55766925629115,0.524,0.325,4.58957518466656e-169
"Car14",5.76525926034906e-173,-0.649042047985404,0.121,0.313,1.19853974763397e-168
"Dnmt3a",1.53002856826716e-172,-0.419344093585804,0.091,0.263,3.1807763905706e-168
"Ccnl1",1.94120351326935e-172,-0.266550401011763,0.155,0.378,4.03556798373565e-168
"Rps7",1.99321261112759e-172,-0.359984777100533,0.635,0.945,4.14368969727315e-168
"Rida",9.98718632500036e-172,0.282673897347458,0.164,0.399,2.07623616510433e-167
"Arid4a",3.87001273942241e-171,-0.287779541785585,0.097,0.276,8.04536948398524e-167
"Hsp90b1",5.11594470388398e-171,-0.349634438223091,0.496,0.857,1.06355374449044e-166
"Slc6a1",8.6481088866044e-168,-0.26142458749911,0.122,0.316,1.79785535643619e-163
"Nrbp1",1.97649429120474e-167,-0.251418250748623,0.085,0.252,4.10893398198553e-163
"Cers2",8.35288787200583e-167,-0.312237119638875,0.249,0.529,1.73648185971129e-162
"Cdk5",2.05927330939773e-166,-0.328897224098829,0.115,0.306,4.28102328290695e-162
"Gjb1",7.77664112081626e-166,-0.568237032755869,0.116,0.303,1.61668592260649e-161
"1700047M11Rik",1.37509686164548e-165,-0.519557231654496,0.094,0.267,2.85868886567478e-161
"Rpl17",1.28107116404455e-163,-0.335434457150871,0.633,0.947,2.66321884293222e-159
