"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cdkn1c",0.119247700813388,0.494562324158849,0.005,0.01,1
"Cryba4",0.119269334076528,0.332291911249598,0.006,0.012,1
"Tagap1",0.119319276010631,0.515365489720885,0.005,0.01,1
"1700008J07Rik",0.119342476419184,1.08538356620283,0.013,0.021,1
"Myo1c",0.119390884867206,0.584363489987167,0.005,0.01,1
"Rwdd2b",0.119534203595554,0.904978510502658,0.005,0.01,1
"Kbtbd7",0.119592348339451,0.715837879474814,0.015,0.024,1
"Ndufv3",0.119593859842139,1.11402165092551,0.274,0.392,1
"Nup107",0.119677657072825,0.665956334627925,0.005,0.01,1
"Ankrd13b",0.119724353808462,0.792461955343537,0.006,0.012,1
"Evi2a",0.119845284267723,0.838977089116342,0.04,0.056,1
"Ncf2",0.120049712521266,0.260192439082936,0.011,0.019,1
"Eno3",0.120115451993648,0.775167891520423,0.006,0.012,1
"Prickle1",0.120376738536072,1.08922869510776,0.006,0.012,1
"Unc13a",0.120376739400872,0.758716133928033,0.006,0.012,1
"Traf3ip3",0.120638471551979,0.861859686753446,0.006,0.012,1
"Efnb1",0.121708581668833,1.42824704088407,0.015,0.024,1
"Lypd6",0.122177751986337,1.09574570528399,0.021,0.031,1
"Cep85",0.122330909048677,2.50658662307305,0.01,0.003,1
"Cd1d1",0.122506351104307,2.70232153851837,0.01,0.003,1
"Vps51",0.123141934839625,2.53017857639338,0.028,0.017,1
"Ndufc1",0.124370419638305,1.10302086691979,0.463,0.643,1
"Rogdi",0.124797696026336,1.02494143799452,0.054,0.073,1
"Vps33a",0.124819670175722,0.986714818798762,0.011,0.019,1
"Nbl1",0.126522119502671,1.29926335612478,0.035,0.049,1
"Lyar",0.127117487443822,1.46909965015843,0.03,0.044,1
"Acly",0.12717457896267,0.974329750321288,0.075,0.1,1
"Elmo1",0.127532797396536,1.1893430760105,0.014,0.023,1
"Dock10",0.127781485374268,0.938969518739188,0.017,0.026,1
"Fut10",0.12783883030101,3.21556364484275,0.013,0.005,1
"Prr13",0.128285456646499,1.19491042866572,0.148,0.198,1
"Dlx6os1",0.129253180960522,2.34352126565087,0.013,0.005,1
"Fibin",0.12972636966548,0.355985852882872,0.01,0.017,1
"Susd3",0.129977549091555,2.30453205034095,0.022,0.012,1
"Bivm",0.130281269731015,0.509003293616717,0.01,0.017,1
"Cldnd1",0.130809697012085,1.03636445224282,0.285,0.406,1
"Ccdc58",0.132231767144913,1.15314395159703,0.049,0.066,1
"Glrx5",0.132855937722515,1.2707641787016,0.136,0.18,1
"Rbm7",0.133715491322956,1.22117743799114,0.132,0.175,1
"2010001A14Rik",0.133977123002678,1.19812950806155,0.047,0.065,1
"Skida1",0.134478896821442,0.980729007710583,0.013,0.021,1
"Decr2",0.134683093338327,0.913544615417715,0.018,0.028,1
"Adamts4",0.13492012280682,2.55789914541925,0.01,0.003,1
"Grwd1",0.135553661502324,0.706260603086321,0.013,0.021,1
"Hexim2",0.135964835983399,1.09023772078579,0.013,0.021,1
"Cd68",0.13614745377931,2.12655232561684,0.049,0.037,1
"Zfand2a",0.136738384269609,1.56112693146263,0.013,0.021,1
"4833439L19Rik",0.136847383593561,1.26142336545571,0.137,0.182,1
"Sap30",0.138605669049695,1.24573582320226,0.071,0.094,1
"Tyrobp",0.138637216382709,0.770624965729106,0.12,0.101,1
"Smim4",0.138814730575644,1.40326712261665,0.119,0.157,1
"Gal3st4",0.139063668943869,1.18461194725842,0.035,0.049,1
"Kctd12",0.139263652230823,0.574867619974914,0.041,0.056,1
"Serpinf1",0.14054122935435,0.849738195001819,0.017,0.026,1
"Kbtbd3",0.140669677035067,0.898549620992918,0.024,0.035,1
"Tgif1",0.141528914341085,0.7798817950866,0.008,0.014,1
"Inpp4b",0.141663601576844,0.936443938903872,0.008,0.014,1
"Phtf2",0.141933271446638,0.829199242645871,0.008,0.014,1
"Rrm2",0.142112108735191,1.9811269198758,0.015,0.007,1
"Snx5",0.142202838204969,1.24222364082873,0.124,0.163,1
"B430010I23Rik",0.142394804783915,0.343142627141418,0.012,0.019,1
"Zfp772",0.142506613412339,0.696129249941903,0.012,0.019,1
"Slc7a7",0.142676896706716,0.747461875946351,0.008,0.014,1
"Slc25a21",0.142786429848191,0.788903012476598,0.012,0.019,1
"Tecr",0.143105292736878,0.328924939349496,0.642,0.9,1
"Gm11837",0.143191533711032,1.17219134567824,0.02,0.03,1
"Ttpa",0.144541632993384,1.40386156871794,0.049,0.066,1
"Gm14325",0.144789801092274,2.25658868697232,0.019,0.01,1
"Ap3s1",0.145068830344485,1.10242331281167,0.17,0.224,1
"Mfsd3",0.145919099016155,0.840658854144721,0.014,0.023,1
"Rps14",0.146588297204623,0.584436394840218,0.608,0.85,1
"Rbbp7",0.14673535181701,1.2677912690722,0.121,0.159,1
"Tspan13",0.147047190752304,1.08567416341889,0.069,0.091,1
"Vav2",0.147102892474029,0.748854832074734,0.007,0.012,1
"Ikzf1",0.147704104160535,1.27195973989395,0.007,0.012,1
"Ppm1h",0.148642239252953,0.408997362266869,0.01,0.017,1
"Atp6v1c1",0.148718086354189,1.28217797698219,0.083,0.108,1
"Abcg1",0.149054039574742,0.155602760223686,0.005,0.01,1
"Ecm1",0.149137319611919,0.611364433019943,0.005,0.01,1
"0610040J01Rik",0.149182767100857,1.10100332356976,0.029,0.042,1
"Myo1f",0.149220635160121,0.390209522604887,0.005,0.01,1
"Mag",0.149620763913875,1.91712043205862,0.058,0.045,1
"Sdhd",0.150238207854132,1.22050214667034,0.161,0.213,1
"Ppp1r35",0.150469704368736,1.27902925084794,0.088,0.115,1
"Tipin",0.15093119411982,1.05706290246651,0.054,0.072,1
"Mis18a",0.151766625853739,0.488531094094392,0.013,0.021,1
"Polr3k",0.151879687107447,1.28886987911692,0.051,0.068,1
"Spsb4",0.152620386427037,1.14707007679193,0.018,0.028,1
"Gem",0.153253158392703,0.661272644071316,0.024,0.035,1
"Slc39a12",0.154039031342251,0.691124361818346,0.472,0.715,1
"Tsen34",0.154048717341822,1.19146643376921,0.206,0.28,1
"Uri1",0.15431567396305,0.956633188752452,0.032,0.045,1
"Pld4",0.155898119872698,1.54088581128278,0.044,0.031,1
"Fpgs",0.156198647550087,1.30741391320133,0.013,0.021,1
"Atf3",0.156830931454828,0.214345521170143,0.015,0.023,1
"Nat2",0.156925360381065,-0.504458242120818,0.009,0.016,1
"Gemin7",0.158894188171788,1.01193754421339,0.093,0.121,1
"Arhgdib",0.159225160199923,2.28834624351854,0.029,0.019,1
"Slc2a10",0.159835472331834,0.642251001136004,0.009,0.016,1
"Soga1",0.160174127177134,0.800525381985155,0.023,0.033,1
"L3mbtl2",0.160449697592383,0.652200815871129,0.009,0.016,1
"Coq6",0.160627455000158,0.812498961836746,0.017,0.026,1
"2810029C07Rik",0.160997171776393,0.57465465184912,0.009,0.016,1
"Il11ra1",0.161073815941776,2.0271575076324,0.105,0.094,1
"Mtap",0.161672410615469,1.29588565833897,0.017,0.026,1
"Arpin",0.162729826655091,0.345636864761463,0.015,0.023,1
"Mypop",0.162799527485881,1.0397758863092,0.017,0.026,1
"Tmsb4x",0.163028474607827,0.491260269406609,0.635,0.836,1
"Adrb2",0.163298659042254,1.68506647479662,0.021,0.012,1
"Oaz2",0.163829964787229,1.34636162912633,0.117,0.152,1
"Snhg10",0.164340986196169,0.675507898530751,0.012,0.019,1
"Rgs4",0.165299737424468,3.13281522852354,0.014,0.007,1
"Sp9",0.167882036358061,2.35392382390812,0.012,0.005,1
"Cdh6",0.167950075534288,0.134154942334408,0.008,0.014,1
"Mospd1",0.167953722756647,1.12472696450279,0.037,0.051,1
"Fam136a",0.16821861889584,1.49021313774355,0.027,0.038,1
"Elovl7",0.168707107703309,0.545796210029764,0.008,0.014,1
"Gins2",0.169086582674814,0.895673549452296,0.008,0.014,1
"Spi1",0.169094173820019,0.20805757849684,0.022,0.031,1
"Ctps",0.169238551817183,0.78489770441885,0.008,0.014,1
"Rffl",0.170228849237223,0.950226852761493,0.008,0.014,1
"Cd86",0.171278157177439,0.529359289562374,0.013,0.021,1
"Zswim1",0.17235181730229,0.864178532441569,0.016,0.024,1
"Gyg",0.17278520563822,1.26048396783606,0.088,0.114,1
"Uqcrfs1",0.173625586239685,0.899557425154495,0.399,0.607,1
"Gpsm3",0.174092246896839,0.898826278546563,0.011,0.017,1
"Phlda3",0.174389697716687,1.1984758165782,0.049,0.065,1
"Ifrd2",0.174431570678278,0.817785279379694,0.011,0.017,1
"Bloc1s3",0.17531612271716,0.915522587611331,0.011,0.017,1
"Crip1",0.175946263856385,1.36039797602863,0.059,0.047,1
"1700066B19Rik",0.177313133773129,0.565931629130276,0.007,0.012,1
"Hebp2",0.177483107756215,1.05233457546464,0.007,0.012,1
"Chmp7",0.178270149249147,1.304821859467,0.032,0.044,1
"Hmgn3",0.178321370301586,1.02270514735778,0.391,0.512,1
"Acot7",0.180454914175681,0.947467531980136,0.027,0.038,1
"Bcl11a",0.18240720948865,2.8682345581841,0.011,0.005,1
"Cxcl16",0.182684416809504,0.295711605343263,0.006,0.01,1
"Bcl2a1b",0.182731114555571,0.981339457077553,0.015,0.023,1
"Ggt1",0.183446323806323,0.705852422868845,0.006,0.01,1
"Cercam",0.183541727463121,0.622621124861892,0.006,0.01,1
"Phldb1",0.183696277021227,0.85576031224238,0.015,0.023,1
"Errfi1",0.18375672529735,0.916778744918809,0.015,0.023,1
"Myadm",0.184210582402277,0.45220160642404,0.006,0.01,1
"Steap1",0.184306280230323,0.601794900164928,0.006,0.01,1
"Gpm6a",0.184391215744163,0.429994258379688,0.712,0.941,1
"Zfp52",0.184402014857368,0.488997550920984,0.006,0.01,1
"Cox15",0.184402014857368,0.555654076171706,0.006,0.01,1
"Fbxw10",0.18507318813216,0.614333895735953,0.006,0.01,1
"Stmn1",0.185333647497956,1.48557015352091,0.275,0.315,1
"Dcun1d1",0.186311155876131,1.03818385374627,0.048,0.063,1
"Megf8",0.186318973721219,0.907003947756729,0.012,0.019,1
"Pik3c3",0.186680138154973,1.12085952890797,0.01,0.016,1
"Drg1",0.190014302609675,1.39395565571667,0.067,0.087,1
"Zc3hc1",0.191203052370854,0.57144251457582,0.026,0.037,1
"Mapk7",0.191722208520343,0.679125084723843,0.016,0.024,1
"Ly96",0.194205272111931,2.60597329344878,0.026,0.017,1
"Pfdn4",0.196772526978048,1.24123910654071,0.09,0.115,1
"H2-DMa",0.196931927597672,1.09762603008634,0.018,0.026,1
"Ube2l6",0.19788208990507,2.00486851120105,0.026,0.017,1
"Litaf",0.198186997657255,0.527172694727905,0.025,0.035,1
"E130308A19Rik",0.198273654270089,0.65709963065984,0.008,0.014,1
"Ndrg1",0.198315162763588,1.15746828350579,0.014,0.021,1
"Ndufb4",0.199603434199778,1.05198469236566,0.414,0.551,1
"Rps6ka1",0.199653995133473,0.69667686946029,0.011,0.017,1
"Epha4",0.20055152161704,0.999963666780708,0.039,0.052,1
"Isyna1",0.200620900201073,0.845946169113299,0.011,0.017,1
"Ost4",0.200883579579014,1.08166842754429,0.26,0.358,1
"Nars2",0.201217614859702,0.884973663615722,0.011,0.017,1
"Gpsm2",0.202750565935559,1.08944086478182,0.025,0.035,1
"Fam118b",0.203807707590518,1.03229076759034,0.021,0.03,1
"Gba",0.206226776723951,1.02200502609518,0.035,0.047,1
"Igfbp7",0.206629493868214,1.5749404237777,0.044,0.033,1
"Aif1",0.209120014125159,1.40176919790249,0.064,0.052,1
"Zfp367",0.209190549569395,0.967600673980002,0.013,0.019,1
"Rras2",0.209642478537223,0.174514016723548,0.01,0.016,1
"Zfp85",0.210109971702336,0.380950604354465,0.007,0.012,1
"Glo1",0.210221547089154,1.19884872740994,0.249,0.339,1
"Zxdb",0.210678629136719,0.272971651450967,0.007,0.012,1
"Vav1",0.211819281542708,0.932136938788949,0.007,0.012,1
"P3h1",0.212246815475308,1.07789404979377,0.013,0.019,1
"Pter",0.212539563332638,1.05422456058735,0.013,0.019,1
"Sbsn",0.213325407809429,0.484666601139561,0.01,0.016,1
"Hs3st1",0.215313354408226,1.62410843997209,0.013,0.007,1
"Hexb",0.215704090870588,0.961697621257369,0.308,0.351,1
"Slc25a15",0.215806498450506,1.48933838658415,0.01,0.016,1
"Dock6",0.215972640341698,1.24333969014716,0.01,0.016,1
"Nup85",0.216173243128659,0.652996939309459,0.018,0.026,1
"Cbfb",0.217592739593776,0.890732331688904,0.054,0.07,1
"Ubl7",0.218062540374538,1.5964685129447,0.087,0.112,1
"Asl",0.218822285348325,1.30147006163756,0.029,0.04,1
"Ccar2",0.218979949805344,0.904465079931606,0.018,0.026,1
"4933409K07Rik",0.221312725086557,0.784521825519299,0.006,0.01,1
"Zfp706",0.221700912546941,1.0426375151999,0.277,0.381,1
"Tgfb1i1",0.222172003462116,0.658494489408793,0.006,0.01,1
"Klc4",0.222188297077139,0.893626059358896,0.02,0.028,1
"Trim45",0.222494848030424,0.471592986483222,0.006,0.01,1
"Ankrd27",0.222495210590593,0.763056805008888,0.014,0.021,1
"Akap12",0.222602537487528,0.638318309990704,0.006,0.01,1
"Tmem263",0.222623430444363,1.28377128341426,0.031,0.042,1
"Irak4",0.222710264252201,1.28763008891643,0.006,0.01,1
"Pstpip1",0.223033668433927,0.837962927357522,0.006,0.01,1
"Sds",0.223357408535872,0.873383710572546,0.006,0.01,1
"Rnf5",0.225727425308717,1.29280245296268,0.182,0.24,1
"Klhl8",0.22702222655209,0.942732612350345,0.011,0.017,1
"Btg3",0.227636640192083,1.08679328963948,0.015,0.023,1
"Lrrc40",0.228014304013183,0.373537642057247,0.009,0.014,1
"Gadd45a",0.228476668487169,1.09005061074074,0.011,0.017,1
"Nmral1",0.22875159236639,1.11901636806621,0.015,0.023,1
"Igfbp4",0.229419786217398,2.11451599733823,0.019,0.012,1
"Ell",0.229531216880647,0.951261136096728,0.011,0.017,1
"Atad3aos",0.230136843630043,0.528035565661804,0.009,0.014,1
"Tcp11l2",0.230637348495751,1.34205661185965,0.067,0.086,1
"9430065F17Rik",0.230878399742539,0.832216971600634,0.009,0.014,1
"Tsacc",0.23087840139189,0.855424146213372,0.009,0.014,1
"Btbd17",0.23092268762706,0.647886641273333,0.582,0.799,1
"Sart1",0.23154126675928,1.15268188585431,0.031,0.042,1
"Zwint",0.233351902588496,1.2261560841426,0.128,0.163,1
"Acd",0.23437416265226,1.64601727729205,0.028,0.038,1
"Tspan2",0.234800033485735,1.81009770947106,0.059,0.049,1
"Crym",0.234950536454757,1.48860007648676,0.122,0.152,1
"Pes1",0.235096026537413,1.32034401795929,0.023,0.031,1
"Nkd1",0.235693235337601,2.05718756115358,0.031,0.023,1
"Gm17066",0.236316090803594,1.12592417256438,0.023,0.031,1
"Pcdh20",0.236914773871707,2.82210264373031,0.01,0.005,1
"Tmem38a",0.237933641327221,1.394964064202,0.056,0.072,1
"Esam",0.23864330740825,2.38441231169586,0.015,0.009,1
"Ints8",0.239322258855686,0.913900250486967,0.024,0.033,1
"Chrdl1",0.239362239694242,2.3361823988168,0.023,0.016,1
"Banp",0.240081934648341,1.09364461233828,0.024,0.033,1
"Romo1",0.24054264411503,1.14632072100477,0.277,0.385,1
"Hdac5",0.241774849204304,1.19637537468648,0.026,0.035,1
"Lcp1",0.242719293411065,0.659618159288136,0.01,0.016,1
"Tmem173",0.242733307246706,0.626353565831431,0.014,0.021,1
"Coa6",0.244284287332358,1.20809530246655,0.063,0.08,1
"Rasd1",0.244787898723002,0.469002511621915,0.007,0.012,1
"Wrap53",0.245677098811793,0.760384118209072,0.01,0.016,1
"Nid1",0.245933010405428,0.912031509562015,0.007,0.012,1
"Fam149a",0.246037330940408,1.03065386018787,0.01,0.016,1
"Snx7",0.246616782627042,1.13772192339229,0.014,0.021,1
"Anapc13",0.247162225169726,1.23035484234328,0.262,0.362,1
"Gm4013",0.24771010542703,0.748454981440067,0.007,0.012,1
"Hprt",0.248691981491329,0.99666449186526,0.033,0.044,1
"Ndufs7",0.25069049156034,0.903039376334444,0.37,0.535,1
"Rab39b",0.253009062638452,0.935106710116831,0.016,0.023,1
"Trim32",0.254811365154054,1.98395459744693,0.055,0.045,1
"Sergef",0.25985436576508,1.23941062162488,0.012,0.017,1
"Zkscan4",0.262687266498013,0.869719439728702,0.006,0.01,1
"Racgap1",0.262924876129233,0.775837923925,0.006,0.01,1
"Gatm",0.263314377735226,1.15160849144043,0.19,0.245,1
"Casp2",0.263519549198785,0.772524346161116,0.006,0.01,1
"Il1a",0.263638595086998,0.828216253489725,0.006,0.01,1
"1600014C23Rik",0.264711676559481,0.834683659144042,0.006,0.01,1
"Mthfs",0.266964222889593,0.887639535780522,0.032,0.042,1
"Gltp",0.26877847961538,1.96629509023606,0.062,0.052,1
"Rps6",0.26985786672639,0.919282594905078,0.363,0.526,1
"Gatc",0.271633638298317,1.44086096933598,0.022,0.03,1
"1810055G02Rik",0.271767871513998,0.836770727390772,0.022,0.03,1
"Snhg5",0.272008361501069,1.29658969755166,0.033,0.044,1
"Ppp4c",0.274915896471555,1.30988340649408,0.077,0.096,1
"Zdhhc9",0.275268626522782,0.640142338576478,0.01,0.016,1
"Serf1",0.276912956037485,1.38027248195886,0.088,0.11,1
"Fcgr2b",0.277596851043058,2.52166174376544,0.014,0.009,1
"Aacs",0.278062754583435,1.48396639242202,0.023,0.031,1
"Nqo1",0.278327127935118,1.32738429241464,0.023,0.031,1
"Cxcl12",0.279055361284657,1.94157586970035,0.021,0.014,1
"Mad2l2",0.280887269467097,1.29151508620844,0.051,0.065,1
"Igsf3",0.281982058180241,2.58102496092902,0.01,0.005,1
"Rgs7",0.284535165355498,1.10100980932394,0.049,0.063,1
"Slc15a3",0.285449608042356,0.759035565992853,0.008,0.012,1
"Ofd1",0.285791128080024,0.623553167010863,0.008,0.012,1
"Vit",0.286216900280531,0.813624100595771,0.012,0.017,1
"Tmem177",0.286909251336425,1.50186328419621,0.018,0.024,1
"Nle1",0.287425225260716,0.870273285802822,0.012,0.017,1
"Slc25a19",0.287628677192529,1.35824908245457,0.044,0.056,1
"Aif1l",0.287797709088139,0.538898685344681,0.012,0.017,1
"Cd34",0.290414211162502,1.62582432075641,0.012,0.017,1
"Umps",0.29213421453333,0.725430051264766,0.013,0.019,1
"Omg",0.294924217713819,1.16051690499615,0.22,0.29,1
"Ndufa1",0.295077818622805,1.12864778337901,0.275,0.378,1
"Sez6l",0.297596717068277,1.05466864103911,0.024,0.031,1
"Cox7c",0.298236930612629,0.422351922212429,0.628,0.911,1
"Slc40a1",0.298775102804306,2.38829384044691,0.014,0.009,1
"Ankrd37",0.299101228622925,0.957989323492153,0.009,0.014,1
"Nudt19",0.299561009772173,1.65529608563296,0.156,0.159,1
"Ywhah",0.300586897384525,1.5738864163255,0.133,0.131,1
"Irf5",0.300725586459588,1.0585695472535,0.009,0.014,1
"Tefm",0.300739035651424,1.24649580686512,0.024,0.031,1
"Tbc1d22a",0.301051162869316,0.943426260188212,0.009,0.014,1
"Snx8",0.301376973171186,0.886888220693463,0.009,0.014,1
"Colgalt2",0.306002308265549,0.106303384361376,0.007,0.01,1
"Hspb8",0.306138257264978,1.32544288059839,0.031,0.04,1
"Loxl2",0.308466341588854,0.906951859252877,0.007,0.01,1
"Eif4a1",0.308771091291648,1.22496201702681,0.328,0.409,1
"Txnrd3",0.308986752898352,0.642076291897243,0.007,0.01,1
"Cacnb4",0.309377442028489,0.931180998745728,0.007,0.01,1
"Tspan17",0.309768457438395,1.76443430208006,0.007,0.01,1
"Gale",0.311404381548831,0.949812816639079,0.018,0.024,1
"Lin37",0.311549115518584,1.28560854716738,0.034,0.044,1
"Eng",0.313308850040801,1.08356717951524,0.011,0.016,1
"Samsn1",0.313828403793984,1.20310830220662,0.011,0.016,1
"Bin2",0.31526129071931,1.05581033016851,0.019,0.026,1
"Ndufv2",0.316894950403971,0.963403970750623,0.345,0.491,1
"Srp9",0.318564620291661,1.18892284267554,0.188,0.24,1
"Isoc2a",0.319341663611176,1.89441550078,0.012,0.007,1
"Cnn3",0.319450147063619,1.04723884495802,0.39,0.514,1
"Ywhaq",0.319789356395735,1.26480921175226,0.336,0.43,1
"Wdr76",0.320625579507207,1.11077411716764,0.022,0.03,1
"Hist1h2br",0.321929752592416,1.20632788585728,0.012,0.007,1
"Rcn3",0.322386793466393,1.35922840421595,0.012,0.017,1
"Tm4sf1",0.323340072368644,1.73906708109428,0.016,0.01,1
"Kctd10",0.323581917148234,1.27840716765815,0.012,0.017,1
"Thbs4",0.323635879784104,1.17665995707676,0.014,0.019,1
"Gas7",0.324124737666287,1.54045331382952,0.022,0.03,1
"Fastkd3",0.324175587874352,1.77126563003875,0.016,0.01,1
"Rcor2",0.324883073826979,0.625689366137776,0.008,0.012,1
"Unc93b1",0.325098004964528,1.43888109944777,0.049,0.04,1
"Tamm41",0.325494336714079,1.12348057337422,0.008,0.012,1
"Stxbp6",0.327430107875444,1.38935262089603,0.025,0.033,1
"Sox11",0.327561274563792,1.31118617493875,0.063,0.054,1
"Smurf1",0.327711769704912,1.25357005707613,0.014,0.019,1
"Siah2",0.328187862573436,1.09204864560446,0.014,0.019,1
"Tmem186",0.330228311166748,1.14104381238841,0.015,0.021,1
"Lrrn1",0.331264955573206,1.20677335780484,0.042,0.052,1
"Emp3",0.334836620661819,0.293542265689864,0.01,0.014,1
"Mif",0.335821783471213,0.862103105809868,0.355,0.491,1
"Ttc9b",0.335987426269339,0.237921366114892,0.01,0.014,1
"Rcan2",0.336049168877593,1.33571324929863,0.04,0.051,1
"Pole4",0.336155135873353,1.43161967506689,0.098,0.121,1
"Bop1",0.338945241117459,0.944280241753774,0.018,0.024,1
"2610316D01Rik",0.340151375033115,1.22601822070882,0.01,0.014,1
"Zfp961",0.341197508118112,0.65315408261853,0.01,0.014,1
"C630043F03Rik",0.342049956189737,1.77406314442839,0.048,0.04,1
"Rars2",0.342105844128662,1.19025527747715,0.021,0.028,1
"Pank4",0.344293781015505,0.432467402117322,0.011,0.016,1
"Chn2",0.345524452713184,2.4919153621473,0.013,0.009,1
"Sdcbp",0.347395768836729,1.63893119586179,0.157,0.163,1
"Kank3",0.34779982376331,1.00077017341737,0.011,0.016,1
"Bmper",0.348789975477969,1.02660547479273,0.011,0.016,1
"Ndufa5",0.349355089735371,0.991461412678527,0.429,0.575,1
"Lyrm7",0.350112958788837,1.15270089315642,0.011,0.016,1
"Cmtm8",0.353569256708398,0.145130194780871,0.007,0.01,1
"Rpl4",0.354782669079365,1.34901268802255,0.292,0.358,1
"Zfp51",0.354796968437155,0.969498107087974,0.013,0.017,1
"Itgb2",0.354901753281498,1.00115888188238,0.013,0.017,1
"Slc7a1",0.354966832230578,0.489632817206751,0.007,0.01,1
"Gmfg",0.355111381570553,1.43115777456917,0.013,0.017,1
"Rnd1",0.356227627348964,1.25075003857883,0.007,0.01,1
"Fdft1",0.356893378822556,1.19616490855338,0.212,0.278,1
"Gpatch4",0.357833321239269,1.22879599740702,0.014,0.019,1
"Mob3c",0.359332572212133,1.0494059206613,0.014,0.019,1
"Hsbp1",0.360707640573316,0.999492943897075,0.369,0.54,1
"Srgn",0.361913990438124,0.497864788636128,0.017,0.023,1
"Cox7a2",0.363894535815269,0.730616678777571,0.542,0.762,1
"Ppp1r8",0.364084727910517,0.926427420669538,0.029,0.037,1
"Ivns1abp",0.364705022771829,1.25305611220817,0.08,0.098,1
"Zmat5",0.36646347035651,1.6123095846169,0.126,0.126,1
"Gstt1",0.36802897782069,1.64458213357975,0.086,0.08,1
"Igf2bp3",0.368839642248198,1.49962380917206,0.049,0.042,1
"Pithd1",0.368844332922198,1.37081994139476,0.05,0.061,1
"Tst",0.369423896338507,0.677158730785488,0.487,0.719,1
"Arhgef28",0.369961311778084,0.658268992961552,0.008,0.012,1
"Man2b2",0.370051445458437,1.29381014750231,0.026,0.033,1
"Map1b",0.370242617044047,0.259770767050085,0.028,0.035,1
