"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sept2",1.04958116906385e-187,4.28596803837953,0.511,0.083,2.18197429236684e-183
"Erh",1.71133263346102e-187,2.43270006605014,0.721,0.487,3.5576894117021e-183
"Olig2",2.50895492993475e-187,-1.57637985958965,0.259,0.773,5.21586640384136e-183
"Alyref",3.56131502615601e-186,-2.01712178061524,0.097,0.533,7.40361780787573e-182
"Rn45s",5.7194017162468e-186,11.0628505914315,0.421,0,1.18900642279055e-181
"Tut7",6.71492369893891e-186,-9.9544913864631,0,0.298,1.39596548777241e-181
"Pacsin1",8.04160334715132e-186,-2.95542207266287,0.042,0.415,1.67176891983929e-181
"Myo6",1.90087337520588e-185,-1.36604248210968,0.351,0.854,3.95172565971551e-181
"Rhob",7.3636496212349e-185,-0.97152044881983,0.712,0.977,1.53082911975852e-180
"Kctd2",1.37819145394914e-184,-2.51313893261824,0.061,0.455,2.86512221361486e-180
"Mindy1",1.51891255235412e-184,-9.95939787416531,0,0.296,3.15766730508897e-180
"Thra",3.35508732677576e-184,-1.16085141588485,0.472,0.919,6.97489104363413e-180
"Maco1",4.29129900441078e-184,-9.95672283608465,0,0.295,8.92118150026957e-180
"Krit1",2.2077580577416e-183,-2.04718280290171,0.095,0.529,4.58970822623901e-179
"Hspa13",2.24338328953121e-183,-2.20896951813339,0.066,0.47,4.66376952060642e-179
"Mmut",3.42009589946525e-183,-9.91163502934383,0,0.294,7.1100373653983e-179
"Ilrun",9.64789729996496e-183,-9.93818672905959,0,0.293,2.00570136968972e-178
"App",2.07544901600643e-182,-0.707225745117011,0.844,0.988,4.31465095937577e-178
"Relch",2.72023645417997e-182,-9.90254419423046,0,0.292,5.65509956459474e-178
"Jph4",7.1103291353011e-182,-1.78406328264267,0.229,0.697,1.47816632393775e-177
"Gatad2b",8.42994400207866e-182,-2.25748668805067,0.057,0.45,1.75250105859213e-177
"Clcn5",1.17804949677781e-181,-6.13883487992019,0.004,0.303,2.4490470988514e-177
"Irs2",2.98199068940553e-181,-2.49343806980011,0.057,0.442,6.19926044420515e-177
"Agap1",3.94340637685402e-180,-1.63668643236706,0.173,0.662,8.19794751684182e-176
"Nsd2",4.81035550829555e-180,-9.99017276948479,0,0.289,1.00002480661956e-175
"Gm37494",4.8103567180009e-180,-9.94766882370232,0,0.289,1.00002505810521e-175
"Trim35",8.12191837973887e-180,-1.37743465411674,0.263,0.775,1.68846561196391e-175
"Brd1",1.91593391179728e-179,-2.65449772257857,0.042,0.41,3.98303500923538e-175
"Gm11808",2.99419821262287e-178,-9.8819446618263,0,0.286,6.22463866422168e-174
"Chpt1",5.36179231828303e-178,-1.61259369919794,0.123,0.571,1.11466300504786e-173
"Gatm",7.87581538723246e-178,1.0238151752487,0.868,0.981,1.63730326085176e-173
"Gm8797",8.39960170094448e-178,-9.86326669946893,0,0.286,1.74619319760935e-173
"Npsr1",8.39960380792651e-178,-10.3244167328479,0,0.286,1.74619363562984e-173
"Cap1",1.25232052443309e-177,-1.89400991609044,0.073,0.478,2.60344913824395e-173
"Fus",2.12434448664674e-176,-1.03283288698099,0.241,0.756,4.4162997532899e-172
"Atf7ip",9.37668408117365e-176,-2.61623054013326,0.047,0.413,1.94931885363519e-171
"Ict1",1.07746752662311e-175,10.952292071641,0.403,0,2.23994724109678e-171
"Prrt1",1.47663813221162e-175,-8.61364216921968,0,0.284,3.06978301305473e-171
"Hdac11",1.52041603203053e-175,-1.37215261357917,0.249,0.761,3.16079288898827e-171
"Ocel1",2.40578932672716e-175,-4.2431561841183,0.013,0.321,5.00139543133309e-171
"Nucks1",3.59430901680655e-175,-1.22449920016625,0.345,0.849,7.47220901503914e-171
"Cop1",4.0507111974889e-175,-9.89935138729436,0,0.282,8.42102350845968e-171
"Mosmo",4.0507111974889e-175,-9.94299553652811,0,0.282,8.42102350845968e-171
"Ptprd",1.07533811701116e-174,-0.981833881441493,0.693,0.959,2.2355204114545e-170
"Mir100hg",1.1323439134467e-174,-9.92643256705432,0,0.281,2.35402976166433e-170
"Vegfb",2.81857783591735e-174,-2.77167869085115,0.022,0.348,5.85954146308859e-170
"Wdfy1",6.45359008036245e-174,-2.49017232239231,0.05,0.418,1.34163684180655e-169
"Frmd4b",1.71327853767561e-173,-1.70156399304871,0.131,0.583,3.56173475197382e-169
"Pcsk1n",2.03483032747117e-173,-1.15449811746898,0.501,0.916,4.23020876777981e-169
"Ankub1",3.53194803439988e-173,-2.72288299449138,0.05,0.414,7.34256676871391e-169
"Tmem5",4.15168138391129e-173,10.8659262150426,0.398,0,8.63093042901317e-169
"Arhgap23",9.53858175925636e-173,-1.49374257848983,0.233,0.729,1.98297576193181e-168
"Ndufa3",1.10980381485195e-172,1.25984724916269,0.861,0.904,2.30717115069572e-168
"Snrnp70",4.43279923936136e-172,-1.3345548872107,0.233,0.744,9.21534633870834e-168
"Hypk",5.55975480756753e-172,2.77468801463385,0.622,0.283,1.15581742694521e-167
"Fgfr2",6.0881410868156e-172,-1.33152164990974,0.356,0.841,1.26566365053809e-167
"Csnk2a2",7.37989184503217e-172,-4.3031230780442,0.009,0.307,1.53420571566374e-167
"Gltscr2",8.04375842679019e-172,10.9580282644512,0.396,0,1.67221693934541e-167
"Mtch1",1.00818278437416e-171,-1.14322598283474,0.297,0.809,2.09591119043545e-167
"P2ry1",1.89434962012388e-171,-5.0077608365113,0.004,0.288,3.93816342527554e-167
"Pacs2",3.97457116172517e-170,-1.33533241369444,0.342,0.826,8.26273598811046e-166
"Gnai2",9.19498998091503e-170,-1.04474990991851,0.489,0.931,1.91154646713243e-165
"Tmem55b",1.10275391413421e-169,10.8233345359168,0.392,0,2.29251511209362e-165
"Spag9",1.50278584896779e-169,-1.29813931676658,0.266,0.765,3.12414150141913e-165
"Kmt5b",2.47946586227682e-169,-9.753395180275,0,0.273,5.15456158108727e-165
"Phlpp1",5.61585654405584e-169,-1.30389696234636,0.344,0.832,1.16748041694377e-164
"Mtrex",6.88616756923301e-169,-9.7331076625529,0,0.273,1.43156537596785e-164
"Dipk1a",6.8861726990871e-169,-9.82228015882845,0,0.273,1.43156644241322e-164
"Gm561",7.84090126112106e-169,10.797125605304,0.39,0,1.63004496317446e-164
"Ngfrap1",7.84091787859333e-169,11.2501688700976,0.39,0,1.63004841778077e-164
"Cox16",1.18488633409504e-168,-2.22450856326505,0.058,0.427,2.46326019995019e-164
"Neat1",1.89073088693468e-168,-1.76987729931503,0.129,0.563,3.9306404408485e-164
"Tusc3",2.47276196405759e-168,-3.30529409929698,0.021,0.337,5.14062484707932e-164
"Sec14l5",4.25319569380075e-168,-5.57365614914054,0.003,0.282,8.84196852784237e-164
"Smim27",5.30355002389435e-168,-9.78206618188384,0,0.271,1.1025550144674e-163
"Itgb4",2.51980354735586e-167,-1.61068835057415,0.192,0.661,5.2384195945981e-163
"Daam2",8.50773414026649e-167,-1.89999663436662,0.108,0.526,1.76867285042e-162
"Ccnt2",1.43969316409738e-166,-2.66814389247228,0.036,0.374,2.99297811884204e-162
"Nrip1",1.56202335119077e-166,-2.94129255326592,0.034,0.368,3.24729034479049e-162
"Trappc10",2.24057202426945e-166,-1.948769226622,0.1,0.512,4.65792518125376e-162
"Gm26917",8.65469478255553e-166,-10.0086968812327,0,0.268,1.79922449834547e-161
"Prrc2c",1.52272179418512e-165,-1.28670818039895,0.229,0.72,3.16558633793145e-161
"Tut4",6.61931681041003e-165,-9.79394505249735,0,0.267,1.37608977171614e-160
"Pafah1b1",2.75834057621736e-164,-0.98110322004719,0.584,0.959,5.73431422389827e-160
"Retreg3",5.05256629484112e-164,-9.77504766419194,0,0.265,1.05037800703452e-159
"Vamp4",5.49225116744635e-164,-2.88716975223898,0.03,0.354,1.14178409520042e-159
"Zbtb38",5.94795500988493e-164,-2.1057923527235,0.08,0.47,1.23652036700498e-159
"Imp3",7.46586313682656e-164,-1.14342805207114,0.319,0.824,1.55207828751487e-159
"Myef2",9.54238773477283e-164,-5.47092716288057,0.003,0.276,1.98376698618192e-159
"Pwwp3a",1.39488435292871e-163,-9.74018673422179,0,0.265,2.89982508130349e-159
"St13",9.56295238059687e-163,-1.15353629550259,0.394,0.874,1.98804217040228e-158
"Sik3",1.80127371101592e-162,-1.69104573565724,0.142,0.58,3.744667917831e-158
"AC149090.1",2.92633904402382e-162,-9.84807567093367,0,0.263,6.08356623862111e-158
"Stox2",4.40595009493802e-162,-1.58283803600268,0.157,0.604,9.15952965236665e-158
"Nipsnap2",8.06287388413678e-162,-9.80532309328732,0,0.262,1.67619085177319e-157
"1500011K16Rik",1.17100315865662e-161,10.8003218366343,0.377,0,2.43439846653125e-157
"Nfat5",1.73620117227373e-161,-1.99845422929365,0.082,0.462,3.60938861703987e-157
"Tpm3-rs7",2.22044490141453e-161,-9.65880900157082,0,0.261,4.61608290555066e-157
"P3h4",2.98790852474431e-161,-1.26546622274195,0.303,0.787,6.21156303209096e-157
"Lgmn",3.56626021641427e-161,1.65235946758597,0.804,0.748,7.41389836390363e-157
"Peg3",1.90746269785661e-160,-2.52721392112354,0.06,0.416,3.96542420257411e-156
"Cbl",2.20686302263321e-160,-3.16687510222467,0.025,0.336,4.58784753775218e-156
"Tmem9b",3.79705139100041e-160,1.70721955868557,0.761,0.693,7.89369013675074e-156
"Efcab14",3.86187824248687e-160,-1.2769933619232,0.407,0.859,8.02845867830595e-156
"Fabp5",4.58030810436969e-160,-1.0975716858845,0.785,0.98,9.52200251817414e-156
"Mesd",4.62383608606987e-160,-9.72343232766178,0,0.26,9.61249283933066e-156
"Hsd17b11",5.46996324541199e-160,-1.67835417457628,0.119,0.537,1.1371506590887e-155
"Rpl7a",5.85896914207447e-159,-0.806651791675686,0.626,0.971,1.21802109494586e-154
"Psmb4",7.68745899396382e-159,-1.00683080814882,0.424,0.9,1.59814585025514e-154
"Rpl17",8.55928826148896e-159,-0.577846454194022,0.796,0.992,1.77939043668094e-154
"Hcn2",2.17147550466768e-158,-2.12449040714538,0.214,0.609,4.51428042665365e-154
"Cct2",6.3444690802807e-158,-1.12533946147709,0.272,0.763,1.31895167709956e-153
"Ndnl2",1.06178260640539e-157,10.6853996056774,0.369,0,2.20733986045617e-153
"Zfas1",1.97851496888409e-157,-9.79759356621617,0,0.256,4.11313476881313e-153
"C030029H02Rik",2.10218351405067e-157,-1.51309485308623,0.279,0.732,4.37022930735994e-153
"Sema6d",2.22776645601228e-157,-1.76178367610947,0.172,0.602,4.63130368540394e-153
"Hist3h2a",2.82390406860995e-157,-2.85433498203266,0.025,0.33,5.87061416823321e-153
"Gm19500",5.42183995907901e-157,-9.73657912336177,0,0.255,1.12714630909294e-152
"Ncam2",6.0783703715485e-157,-1.67847810352093,0.134,0.561,1.26363241654122e-152
"Eif4a1",4.49384476168315e-156,1.32630205150086,0.868,0.905,9.3422538750631e-152
"Gatd3a",1.1124647819145e-155,-9.62110290448001,0,0.253,2.31270303512206e-151
"Exoc6b",1.46321275457168e-155,-1.62168117628848,0.146,0.581,3.04187299547907e-151
"R3hdm1",1.67305379488934e-155,-1.48307894014572,0.181,0.636,3.47811153419544e-151
"Irf2bp2",3.31401397937961e-155,-1.74840229377728,0.109,0.514,6.88950366173227e-151
"Ttr",4.54372864292409e-155,1.68884768708984,0.816,0.772,9.44595747577489e-151
"Agpat3",2.31432931015398e-154,-1.65784785254161,0.138,0.564,4.81125920287911e-150
"Cdkl5",2.7754026346821e-154,-4.43231100976571,0.008,0.278,5.76978453724061e-150
"Cipc",7.45045611561437e-154,-1.57966845282839,0.125,0.545,1.54887532187507e-149
"Washc3",4.62177547880398e-153,-9.62603219094858,0,0.249,9.60820904288559e-149
"Resf1",1.26032953803265e-152,-9.6859971066189,0,0.248,2.62009907661608e-148
"Dipk2a",9.35831064053878e-152,-9.65805022658535,0,0.247,1.94549919906161e-147
"Rps7",1.10996410808933e-151,-0.514731670345961,0.833,0.993,2.30750438430691e-147
"Egln1",1.37696813475941e-151,-2.09963284475732,0.063,0.414,2.86257905535135e-147
"Tmbim6",3.88982771071694e-151,0.873973856006312,0.894,0.974,8.08656282780945e-147
"Slc24a2",4.63170620127194e-151,-1.21183026113701,0.349,0.813,9.62885402182423e-147
"Pttg1",5.08130303033427e-151,3.88629818188027,0.443,0.069,1.05635208697619e-146
"Hnrnpd",1.4464657437799e-150,-1.64203851983492,0.078,0.445,3.00705763474404e-146
"Tent5a",1.8865797161338e-150,-10.1639098970294,0,0.245,3.92201057187055e-146
"Ptgds",2.8706534232903e-150,-1.76248787121161,0.763,0.929,5.96780140167821e-146
"Selenoo",5.12952101657159e-150,-9.64446948319733,0,0.244,1.06637612413507e-145
"Kctd13",8.94707468140659e-150,-0.898273691455388,0.709,0.95,1.86000735551762e-145
"l7Rn6",1.73130795097982e-149,10.6952834534225,0.354,0,3.59921609929194e-145
"Adnp",3.93199284855348e-149,-7.5824447321842,0.001,0.246,8.17421993285782e-145
"Ecpas",1.02804253547835e-148,-9.63083140837639,0,0.242,2.13719762700595e-144
"Il6st",1.09282327621866e-148,-3.36156023161362,0.021,0.305,2.27187030893097e-144
"Dip2a",1.42894706233498e-148,-1.40677341196509,0.234,0.694,2.97063804788819e-144
"Slc25a12",1.47317969636132e-148,-1.82356145693897,0.067,0.422,3.06259327076555e-144
"Tmem63a",1.74813509701461e-148,-1.20023553788078,0.328,0.803,3.63419805318368e-144
"Tmem259",2.14379527300333e-148,-1.90038971084223,0.072,0.428,4.45673599304663e-144
"Sort1",2.55160135873578e-148,-1.23649790594937,0.277,0.746,5.30452406467582e-144
"1110001J03Rik",4.56136954131966e-148,10.7574077348166,0.351,0,9.48263113944944e-144
"Plin3",4.64923482190239e-148,-1.64109842137349,0.234,0.65,9.66529427125289e-144
"Tcf12",7.36087063416079e-148,-1.46002844933735,0.149,0.577,1.53025139613569e-143
"2410002F23Rik",7.5667485758808e-148,-9.59286217837887,0,0.241,1.57305136143986e-143
"Bud23",5.55855874519246e-147,-9.49840512460469,0,0.24,1.15556877753806e-142
"Ago3",8.78116098020498e-147,-3.02642088277983,0.029,0.324,1.82551555617481e-142
"Ubl4a",1.50546965718558e-146,-9.5608827523625,0,0.239,3.1297208703231e-142
"Vps35l",1.50547020370447e-146,-9.57627069103077,0,0.239,3.12972200648122e-142
"Cuedc1",1.75610728836201e-146,-2.02729644283842,0.079,0.439,3.65077144177579e-142
"Morf4l1,Morf4l1-ps1",3.01027857831867e-146,10.712727273626,0.347,0,6.25806813646669e-142
"Golga7",3.21725811876318e-146,1.12572610369301,0.844,0.913,6.68835790309678e-142
"Tyro3",4.61649226739978e-146,-1.36464830733216,0.204,0.663,9.59722577469741e-142
"Crebzf",9.63647744485988e-146,-1.9446314199105,0.071,0.421,2.00332729601192e-141
"Maip1",1.10270414902646e-145,-9.46546773457504,0,0.238,2.29241165541112e-141
"Slc5a3",1.58884589600533e-145,-2.09154620273647,0.081,0.437,3.30305173320549e-141
"Zfp652",8.0612574747349e-145,-9.59505641247906,0,0.237,1.67585481642264e-140
"Frmd5",1.39096353378944e-144,-1.70965332513583,0.11,0.501,2.89167409039487e-140
"Tubb4b",3.33799841304874e-144,-1.11952866331726,0.286,0.754,6.93936490088703e-140
"Pfn1",3.91083958915102e-144,0.929504565053557,0.895,0.965,8.13024442188605e-140
"Zfp706",6.55725899172714e-144,1.16894063061724,0.838,0.899,1.36318857179016e-139
"Sav1",1.35207237777175e-143,-2.35035504827042,0.03,0.323,2.8108232661497e-139
"Pold4",1.98245126504389e-143,-6.14771237170525,0.002,0.241,4.12131793489974e-139
"Dact3",3.65460546490362e-143,-1.67535332699306,0.121,0.512,7.59755930098813e-139
"Atp5l",4.2633392707184e-143,0.91226521281881,0.905,0.969,8.86305600989648e-139
"Ramac",4.28316190001908e-143,-9.52799126376906,0,0.234,8.90426527394967e-139
"Gnaq",4.72861639012822e-143,-1.2905837596934,0.192,0.637,9.83032061343755e-139
"Carkd",4.93845968350475e-143,10.5514581577116,0.341,0,1.0266563836038e-138
"Cd2ap",1.12567638786302e-142,-1.64330928371928,0.079,0.436,2.34016864272843e-138
"Dele1",1.15499469109008e-142,-9.54468462221649,0,0.233,2.40111846330717e-138
"Map4k4",1.45924372155701e-142,-1.1185704225102,0.352,0.815,3.03362177274488e-138
"Mir99ahg",1.91010910970702e-142,-3.3016895563261,0.019,0.29,3.97092582816993e-138
"9330182L06Rik",2.48002286571077e-142,-3.81362383752598,0.013,0.273,5.15571953552612e-138
"Mpp2",4.92155371405602e-141,-1.78220771172391,0.094,0.462,1.02314180161511e-136
"Zer1",1.06302995350094e-140,-2.02589308491449,0.071,0.413,2.2099329703331e-136
"Pdgfa",3.9315635580294e-140,-1.38515850100152,0.289,0.739,8.17332748078732e-136
"6430590A07Rik",4.39607706780985e-140,-9.56432060163785,0,0.229,9.13900461626989e-136
"Fam168a",7.58665533027326e-140,-1.14295194445612,0.341,0.797,1.57718977661051e-135
"Scand1",8.81627196871501e-140,-0.958055907696509,0.375,0.843,1.83281477957616e-135
"Etfrf1",1.18144289632209e-139,-9.47827734809015,0,0.229,2.456101637164e-135
"Papss1",2.11830738770671e-139,-0.907264600867506,0.473,0.904,4.40374922830348e-135
"Csnk2a1",6.88431798626048e-139,-0.949244467297515,0.404,0.857,1.43118086616369e-134
"Taf9",1.18395247572564e-138,10.5988925328537,0.332,0,2.46131880178603e-134
"Glg1",1.6665432351542e-138,-1.5517872861071,0.105,0.485,3.46457673156207e-134
"Bod1",1.80840275496486e-138,-1.84170043130152,0.086,0.439,3.75948848729645e-134
"Map1a",2.42629408886466e-138,-1.02990364054184,0.463,0.895,5.04402278134073e-134
"Spcs1",2.91261512786136e-138,0.915233485981042,0.865,0.952,6.05503558931099e-134
"Cox6a1",3.36035715522773e-138,0.998061775485445,0.868,0.95,6.98584649000292e-134
"Ahcyl1",9.79500613024932e-138,-1.38555067190422,0.169,0.587,2.03628382441753e-133
"Gm33594",1.64443365171837e-137,-9.57586599680103,0,0.225,3.41861311855732e-133
"Dlk2",3.79502733514629e-137,-3.98188283889919,0.012,0.261,7.88948232703562e-133
"Usp54",4.29624004122042e-137,-1.36471263417963,0.153,0.562,8.93145342169313e-133
"CAAA01118383.1",4.40667461971562e-137,-9.4597126986555,0,0.225,9.1610358669268e-133
"Cldn11",5.67775258229151e-137,0.592999288739851,0.866,0.983,1.18034798433258e-132
"Tbc1d5",1.45729643245229e-136,-2.24305982196166,0.054,0.371,3.02957355342507e-132
"Zcchc7",2.70869128818694e-136,-1.37099942809558,0.148,0.556,5.63109831901183e-132
"Tmem59",4.53326894190004e-136,0.790815220691685,0.894,0.969,9.424212803316e-132
"Prkacb",6.70369691240522e-136,-1.15997212211306,0.313,0.779,1.39363155111992e-131
"Cfap298",2.26154617790908e-135,-9.4499444392675,0,0.222,4.70152834925518e-131
"Nfix",2.81840973834754e-135,-0.882565252593736,0.459,0.896,5.8591920050507e-131
"Hnrnpul1",4.05704107222361e-135,-2.95301263570624,0.025,0.297,8.43418268504566e-131
"Rnf11",5.43969881793137e-135,-1.25598555191368,0.156,0.567,1.13085898725975e-130
"Dynlt1b",9.53980414496781e-135,7.40387135303619,0.332,0.005,1.98322988369736e-130
"Camk2n1",2.49941053180422e-134,-1.33390264996904,0.129,0.516,5.1960245545678e-130
"Cycs",3.40864464894474e-134,1.44186568962169,0.788,0.777,7.08623136069122e-130
"Thap12",4.31460808254624e-134,-9.46025318182344,0,0.22,8.96963874280538e-130
"Gsn",4.84180949173496e-134,1.07950507343337,0.877,0.948,1.00656377523678e-129
"Kif21a",1.49315381183771e-133,-1.15700937657109,0.374,0.818,3.10411745942941e-129
"Haus5,Rbm42",1.54536001146071e-133,10.4630730026914,0.322,0,3.21264892782568e-129
"2210013O21Rik",1.54536009689712e-133,10.4123743400556,0.322,0,3.21264910543943e-129
"Fam96a",1.54536137844411e-133,10.4346033059701,0.322,0,3.21265176964745e-129
"Ptma",1.88184944816873e-133,-0.411316113479423,0.939,0.997,3.91217681779797e-129
"Calm2",3.1032337403307e-133,0.957305458827136,0.923,0.963,6.4513126227735e-129
"Purb",4.55291880319965e-133,-1.19273589235058,0.223,0.661,9.46506289997175e-129
"Uqcrb",4.5813292401558e-133,1.16202825485022,0.847,0.898,9.5241253573599e-129
"Cnp",4.85860226229819e-133,0.494948282760166,0.89,0.987,1.01005482430917e-128
"Hbb-b2",5.95840448640803e-133,13.7722454010131,0.321,0,1.23869270867937e-128
"Phactr4",7.14108199649651e-133,-1.89659655004226,0.07,0.397,1.48455953625166e-128
"Ccnq",2.18482047769075e-132,-9.38215019890449,0,0.218,4.5420232910713e-128
"Cpd",5.25314923211355e-132,-1.33926094031923,0.201,0.624,1.09207719386409e-127
"Washc1",5.82124225515604e-132,-9.35252049199742,0,0.217,1.21017805242439e-127
"Rplp2",1.06890492855936e-131,-0.573786775210187,0.768,0.987,2.22214645598205e-127
"Wipi1",1.57608520250722e-131,-1.36814594705897,0.218,0.642,3.27652352749225e-127
"Lnpep",1.84928099694718e-131,-3.7021451420757,0.013,0.258,3.8444702645535e-127
"Cenpb",2.9808967232504e-131,-2.74940026197382,0.025,0.291,6.19698619796526e-127
"A230001M10Rik",3.47425398763722e-131,-2.10778660234607,0.064,0.384,7.22262661489901e-127
"Rps15",6.17699066979624e-131,-0.540903082541461,0.817,0.991,1.28413459034394e-126
"Dop1a",2.91975842212019e-130,-9.41526944053364,0,0.214,6.06988578374567e-126
"Gm42372",7.76090790235782e-130,-9.51472712290118,0,0.214,1.61341514382117e-125
"Emsy",1.12248344034814e-129,-2.03914795100085,0.051,0.355,2.33353082413974e-125
"AY036118",2.06191900731883e-129,-9.52213141488373,0,0.213,4.28652342431512e-125
"3110021N24Rik",2.06192047465419e-129,-9.43057256214284,0,0.213,4.2865264747586e-125
"Cdh19",4.6053621726787e-129,-3.5123248182255,0.017,0.265,9.57408742078174e-125
"Qdpr",5.04098101003407e-129,-0.7014530937901,0.838,0.98,1.04796954217598e-124
"Cttnbp2",1.56888304685221e-128,-1.73569310913944,0.087,0.426,3.26155096610107e-124
"Zfpm1",2.46886896193092e-128,-2.61432739154836,0.031,0.302,5.1325316849582e-124
"Ndrg2",2.61402132932964e-128,-0.415138896206621,0.279,0.751,5.4342889415434e-124
"Osbp",3.15187793464496e-128,-1.84634592546812,0.071,0.394,6.5524390383334e-124
"Arl8a",8.24835985735908e-128,-1.04826301070315,0.345,0.798,1.71475153074638e-123
"Rpl10a",1.19663037236721e-127,-0.659463361418464,0.532,0.945,2.48767488111419e-123
"Htra1",1.20066724305934e-127,-1.22542929343454,0.138,0.522,2.49606713159605e-123
"Cpm",1.28598349957037e-127,-1.37040237039392,0.173,0.582,2.67343109725685e-123
"Iqsec1",1.33504584109413e-127,-1.65729625132868,0.08,0.412,2.77542679905059e-123
"Clmn",3.65053360297521e-127,-1.19898786380816,0.33,0.76,7.58909430722517e-123
"E330009J07Rik",3.86937794010446e-127,-5.19406901123328,0.004,0.223,8.04404979968316e-123
"Atpsckmt",7.17954172965837e-127,-9.30176436303906,0,0.209,1.49255493017868e-122
"Dvl3",1.47008662480837e-126,-4.01523992031703,0.004,0.223,3.05616308431412e-122
"Adipor2",2.0253755620441e-126,-1.44780595130549,0.142,0.523,4.21055325593349e-122
"Usf2",2.03804681411794e-126,-1.11663233921697,0.21,0.642,4.23689552186979e-122
"Rpl35a",2.25940662359481e-126,-0.480760793075999,0.792,0.986,4.69708042979126e-122
"Ttc19",3.47058496870868e-126,-3.44818275544409,0.015,0.254,7.21499909144847e-122
"Bicd1",4.53197143616628e-126,-1.50186777297114,0.093,0.436,9.42151541864608e-122
"Abcg1",1.08072439218229e-125,-1.39149766970289,0.143,0.526,2.24671793890776e-121
"Nkapd1",1.33115978507079e-125,-9.40172750886788,0,0.207,2.76734807718367e-121
"Polr2l",1.78104451202603e-125,2.56733303046144,0.559,0.279,3.70261343605091e-121
"Dynll1",2.17467041194142e-125,0.866980568815579,0.914,0.97,4.52092231938501e-121
