"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lratd2",1.46354490036185e-21,-8.04669023899395,0,0.016,3.04256349336224e-17
"Gm49539",1.46354490036185e-21,-8.12564148515449,0,0.016,3.04256349336224e-17
"Cdr1os",1.46354490036185e-21,-7.86875810847236,0,0.016,3.04256349336224e-17
"Mdm2",1.48930668906037e-21,-0.291983233428669,0.048,0.128,3.0961196758876e-17
"Mcm3",1.5542918280352e-21,-0.600169533334869,0.04,0.113,3.23121728130237e-17
"Dcaf7",1.58113450206299e-21,-0.45270601045663,0.028,0.092,3.28702051633875e-17
"Zfp593",1.59181885105282e-21,-0.771264321745988,0.016,0.066,3.30923220945371e-17
"Nars",1.59480983722472e-21,0.209010183231897,0.255,0.495,3.31545017060647e-17
"Mtch2",1.63250396978908e-21,0.120873881453926,0.11,0.238,3.39381250279452e-17
"Bzw2",1.65126074887586e-21,-0.523179331913926,0.03,0.094,3.43280597083802e-17
"Msantd2",1.67986829741938e-21,-0.784788616528211,0.014,0.06,3.49227820350516e-17
"Trpm3",1.68579315095505e-21,-2.41179626433722,0.003,0.03,3.50459538152046e-17
"St8sia1",1.68904726911693e-21,-1.93958251506275,0.004,0.032,3.51136036776719e-17
"Trp53cor1",1.69582595263103e-21,-0.446894004808944,0.022,0.078,3.52545257292464e-17
"A230046K03Rik",1.70335084763395e-21,9.24280265329699,0.08,0,3.54109607714622e-17
"1810043H04Rik",1.70335088084583e-21,9.23606270523291,0.08,0,3.5410961461904e-17
"Srebf1",1.71338573310893e-21,-0.624186654363846,0.019,0.071,3.56195760056015e-17
"Zmym2",1.76076741444811e-21,-0.612429487290385,0.023,0.081,3.66045937789617e-17
"Nelfe",1.76387127758061e-21,-0.195741200636687,0.037,0.109,3.66691199896233e-17
"Tbc1d12",1.79982243833167e-21,-1.3260314055952,0.007,0.042,3.74165086704771e-17
"Agpat1",1.96481404457875e-21,-0.80817686482788,0.011,0.054,4.08465191727477e-17
"Zfp609",1.98781856088884e-21,-1.55736625086888,0.007,0.044,4.13247600623181e-17
"Cntln",2.0686898269952e-21,-1.5483027828193,0.007,0.043,4.30059928134031e-17
"Dclre1c",2.07093519010533e-21,-0.363581450937405,0.022,0.08,4.30526716670998e-17
"Slc25a23",2.12985174407783e-21,-1.28615909097753,0.007,0.044,4.4277487907634e-17
"Mtx3",2.21569567798721e-21,-1.57149722481425,0.005,0.038,4.60620974496762e-17
"Cyba",2.25840300785317e-21,0.49734145807108,0.822,0.954,4.69499401302596e-17
"Rab40c",2.26915782054072e-21,-0.488762335062007,0.021,0.077,4.7173521931221e-17
"Fryl",2.35768735979123e-21,-0.47582260588729,0.027,0.089,4.90139625226999e-17
"Tcea1",2.36498941407196e-21,0.13065120823745,0.11,0.238,4.91657649291419e-17
"Morn2",2.40400675838868e-21,-0.497031637646601,0.022,0.078,4.99768965001422e-17
"Zc3h4",2.50622934898406e-21,-0.862563433660009,0.012,0.057,5.21020019360297e-17
"Skiv2l",2.52377920408972e-21,-1.03152732057274,0.01,0.05,5.24668458738212e-17
"Zfp251",2.52594514860462e-21,-2.48424174954461,0.002,0.028,5.25118736943415e-17
"Cant1",2.53554654498939e-21,-0.112448891412141,0.051,0.135,5.27114771237845e-17
"Padi2",2.63176533823965e-21,-0.72250987710065,0.013,0.058,5.47117696166641e-17
"Pdia5",2.65152403754321e-21,-0.281138998177887,0.02,0.075,5.51225332164858e-17
"Usp35",2.71878251273401e-21,-0.964211506532438,0.01,0.051,5.65207696572273e-17
"Topors",2.76521216474269e-21,-0.108836262206028,0.06,0.151,5.74859956928359e-17
"Mllt6",2.8768888938359e-21,-1.60272279173706,0.006,0.039,5.98076432139544e-17
"Ppp1r13b",2.88533948830307e-21,-1.20118831654009,0.009,0.048,5.99833226223325e-17
"Lig3",2.90009755729595e-21,-0.98870623546339,0.009,0.048,6.02901281186256e-17
"Gabra2",2.91617063020466e-21,-3.06970258411926,0.001,0.024,6.06242712313247e-17
"Gps1",2.9345302379772e-21,0.200665386056868,0.103,0.227,6.1005949117308e-17
"Crybg3",2.96071339540897e-21,-0.858559462533556,0.008,0.045,6.1550270777157e-17
"Pex16",3.08273882458455e-21,-0.210618435194064,0.038,0.11,6.40870574242882e-17
"Hk3",3.08474536636878e-21,-0.103864231695509,0.048,0.128,6.41287714214405e-17
"Siva1",3.300342515207e-21,-0.214746214517278,0.033,0.102,6.86108205486384e-17
"Acaa1b",3.30723594591418e-21,-5.12714879796908,0,0.017,6.87541280796099e-17
"Wwp2",3.39295016893783e-21,-0.388944241908807,0.023,0.081,7.05360410620486e-17
"Atp1a1",3.42075737154794e-21,0.222016673185299,0.123,0.261,7.11141249971101e-17
"Tmem191c",3.56194856526001e-21,-1.78268805020002,0.003,0.031,7.40493487231903e-17
"Whsc1l1",3.63508653799866e-21,9.27573132148013,0.079,0,7.55698140384542e-17
"Prkx",3.70662001066043e-21,-1.1021957958243,0.015,0.062,7.70569234016198e-17
"Nfkb2",3.81006058691166e-21,-0.572618690206954,0.014,0.06,7.92073495413065e-17
"Mis12",4.02215844143276e-21,-0.727604545034252,0.015,0.063,8.36166518389457e-17
"Bloc1s5",4.02826650624373e-21,-0.378443216493824,0.025,0.084,8.3743632398301e-17
"5530601H04Rik",4.03027051985476e-21,-0.827043557182228,0.013,0.059,8.37852938372605e-17
"Mcm4",4.05596531163741e-21,-0.970814061940894,0.011,0.054,8.431946286363e-17
"Trappc9",4.24100507808252e-21,-0.785167417548205,0.016,0.065,8.81662545682575e-17
"Atad3a",4.27782299136684e-21,-0.433384932628298,0.022,0.078,8.89316621675251e-17
"Nek7",4.33148336210188e-21,0.19754234048191,0.132,0.276,9.00472076147361e-17
"Zfp81",4.45163395463379e-21,-1.49020003054128,0.006,0.041,9.25450182828819e-17
"Dna2",4.5678944119354e-21,-2.36452746688897,0.002,0.027,9.49619569297251e-17
"Qdpr",4.57885728848886e-21,0.142745310343753,0.151,0.307,9.51898641703948e-17
"Zfp639",4.72712996213019e-21,-0.359234763827859,0.031,0.096,9.82723047827245e-17
"Ppm1l",4.85423141461674e-21,-0.725233752780965,0.018,0.069,1.00914616878467e-16
"Pdcd5",5.00164271455955e-21,0.256422959550362,0.188,0.371,1.03979150392978e-16
"Dxo",5.02936190161173e-21,-0.403999569230705,0.018,0.069,1.04555404572606e-16
"Otub1",5.11101847815295e-21,0.232921985270907,0.078,0.183,1.06252963142322e-16
"C87436",5.15035805707982e-21,-0.132875027490477,0.039,0.112,1.07070793648632e-16
"Cramp1l",5.35028724202553e-21,-0.538954325622297,0.019,0.071,1.11227121474469e-16
"Gpr137c",5.40220533955496e-21,-4.38398543776602,0,0.018,1.12306446804008e-16
"Phpt1",5.5355900015172e-21,3.29972701208542,0.141,0.041,1.15079380541541e-16
"Gins2",5.61183218518885e-21,-1.24230714120648,0.009,0.047,1.16664379297891e-16
"Cep290",5.73566226717228e-21,-1.08952018753216,0.012,0.056,1.19238682872245e-16
"Zbtb43",5.76169947480782e-21,-1.06338473744885,0.012,0.056,1.1977997038178e-16
"Fam104a",5.76570846153829e-21,0.164821866083912,0.12,0.255,1.1986331320692e-16
"Grwd1",6.0101912850902e-21,-0.681145354113839,0.019,0.072,1.2494586662574e-16
"Ctnnd2",6.07661640302802e-21,-1.04023339250128,0.014,0.06,1.2632677840255e-16
"Stam2",6.6156041176165e-21,-0.595255882280777,0.024,0.082,1.37531794001129e-16
"Agap3",6.66136689231201e-21,-1.41298487863229,0.006,0.038,1.38483156324274e-16
"Mex3d",6.74239357569404e-21,-1.54587012459793,0.006,0.038,1.40167620045103e-16
"Zfp821",6.81171541381656e-21,-1.69262546265473,0.006,0.038,1.41608751737832e-16
"Ptges3l",6.87837222799403e-21,-3.02530321722336,0.001,0.021,1.42994480247768e-16
"Eif2ak1",7.03723498885891e-21,-0.65511696145016,0.021,0.076,1.46297078183388e-16
"Chm",7.12926043813971e-21,-0.613197676603991,0.023,0.079,1.48210195248486e-16
"Smarca2",7.18759651832926e-21,-0.148735695701737,0.058,0.146,1.49422944019547e-16
"Rpl4",7.74575052287303e-21,0.981013117125432,0.589,0.698,1.61026407620007e-16
"Fbxw11",7.8444974901311e-21,-0.12303637515096,0.032,0.099,1.63079258322335e-16
"4833418N02Rik",8.38592585661433e-21,-2.24348734603317,0.002,0.026,1.74335012633155e-16
"Tmem41b",8.61385287721865e-21,-0.21763733869152,0.044,0.122,1.79073387464499e-16
"B3galt5",9.05470342638305e-21,-1.60846527822731,0.006,0.039,1.88238229531077e-16
"Sin3a",9.35035073658002e-21,-0.489868020404702,0.025,0.084,1.94384441462762e-16
"Terf1",9.55372461228147e-21,-0.175279350325622,0.041,0.116,1.9861238096472e-16
"Bcs1l",1.02559244922193e-20,-0.738328043375598,0.017,0.066,2.13210414268747e-16
"Ggnbp1",1.08056425470872e-20,-1.34055685979837,0.006,0.04,2.24638502911397e-16
"Fbxl17",1.09518735231127e-20,-0.857082130089944,0.014,0.061,2.2767849867199e-16
"Ncoa1",1.10345061861972e-20,-1.27354433880455,0.01,0.051,2.29396349104853e-16
"Mpdu1",1.13545246818816e-20,0.111096838609514,0.063,0.156,2.36049213611637e-16
"Gpatch11",1.15304858295502e-20,-0.263683856440695,0.026,0.086,2.39707269910519e-16
"Rad54l2",1.15428420136551e-20,-2.07406422387885,0.004,0.033,2.39964142621876e-16
"Ptov1",1.2038089645159e-20,0.246098107151956,0.132,0.274,2.50259845633211e-16
"Gid4",1.24434532559085e-20,-0.999748201027824,0.01,0.051,2.58686949737082e-16
"Bzw1",1.25428156497613e-20,0.307764112628528,0.16,0.325,2.60752594542889e-16
"Mterf4",1.27864175404352e-20,-0.494800282420075,0.019,0.07,2.65816834248108e-16
"Tmem261",1.32864635010464e-20,9.16801121230542,0.077,0,2.76212289723254e-16
"Nme3",1.33231428299779e-20,8.31725813076603,0.079,0.001,2.76974816292411e-16
"Fam76a",1.34121087909528e-20,-0.219094208081914,0.04,0.112,2.78824329655118e-16
"Noa1",1.37253377729348e-20,-1.00604136052531,0.01,0.05,2.85336046961541e-16
"Ddit3",1.39190791052083e-20,-0.11021311204349,0.09,0.199,2.89363735518176e-16
"Slc8b1",1.44695882700847e-20,-0.149017351295955,0.04,0.113,3.00808270546792e-16
"Dennd2a",1.4508658232481e-20,-2.13857615988832,0.004,0.031,3.01620495995047e-16
"Jkamp",1.45344260549932e-20,0.153606464986731,0.108,0.233,3.02156183257253e-16
"Sh2b1",1.50722866430749e-20,-0.384781720780015,0.02,0.072,3.13337767022884e-16
"Pex6",1.51038018266543e-20,-0.377705006304605,0.022,0.078,3.13992936174316e-16
"Atg12",1.51690503374038e-20,-0.274889627045373,0.031,0.095,3.15349387464288e-16
"Ppat",1.52364135387993e-20,-1.0454417431334,0.007,0.043,3.167498010581e-16
"4933434E20Rik",1.52769130058966e-20,0.150224528214633,0.113,0.241,3.17591744479584e-16
"Phf2",1.53718773507598e-20,-1.06987208726465,0.009,0.048,3.19565958244945e-16
"Nbea",1.55567484214261e-20,-1.22012454772429,0.008,0.045,3.23409242933027e-16
"Ndor1",1.60332321976046e-20,-1.53712738197812,0.005,0.037,3.33314864156002e-16
"Opa3",1.62630257827798e-20,-0.745663911949665,0.012,0.055,3.38092042998209e-16
"Sft2d2",1.65533995064877e-20,0.111538662380561,0.077,0.179,3.44128622340373e-16
"Pi4k2b",1.66154088545151e-20,-2.16056821010528,0.003,0.029,3.45417734676514e-16
"Clta",1.72639531862717e-20,-0.182237422231381,0.603,0.915,3.58900322789403e-16
"Cdc37",1.73513537445e-20,0.283708973820043,0.157,0.317,3.60717292994411e-16
"Zfp84",1.75472791137413e-20,-0.360028322388318,0.023,0.079,3.64790385495568e-16
"Twistnb",1.76335767094762e-20,0.156243590559345,0.092,0.204,3.665844262133e-16
"Bace1",1.76452569887601e-20,-0.951513259160218,0.008,0.045,3.66827247539334e-16
"Chd1",1.77347689033998e-20,-0.197085819723196,0.039,0.111,3.68688110732778e-16
"Rae1",1.81717589723468e-20,0.101901758312166,0.059,0.148,3.77772697276118e-16
"Tmem175",1.87726005802761e-20,-0.207063521535592,0.03,0.093,3.9026359346336e-16
"Zc3h14",1.90529985695867e-20,-0.108936751727049,0.051,0.133,3.96092787263138e-16
"Arhgap35",1.90615719894975e-20,-1.76957689167669,0.004,0.034,3.96271020089664e-16
"Chmp3",1.91054848002999e-20,0.202549690880612,0.089,0.199,3.97183923513434e-16
"Mgat1",1.98437120602972e-20,0.263858763699341,0.154,0.311,4.12530930021518e-16
"Cbx6",2.12050521499139e-20,-0.836058603137051,0.011,0.053,4.40831829144561e-16
"Top3b",2.12766268319528e-20,-0.397753271184386,0.026,0.085,4.42319795209466e-16
"Gm42372",2.20313249302721e-20,-8.31449418581876,0,0.015,4.58009213975426e-16
"Ripor2",2.20313249302721e-20,-7.79964794236086,0,0.015,4.58009213975426e-16
"Gm29291",2.20313276131144e-20,-7.96246745247378,0,0.015,4.58009269749035e-16
"Kyat1",2.20313276131144e-20,-7.79628294061025,0,0.015,4.58009269749035e-16
"Nr6a1os",2.20313276131144e-20,-8.1477653225599,0,0.015,4.58009269749035e-16
"1700055D18Rik",2.20313276131144e-20,-7.96302472229249,0,0.015,4.58009269749035e-16
"Gm28874",2.20313276131144e-20,-8.07762983025883,0,0.015,4.58009269749035e-16
"2810405F17Rik",2.20313276131144e-20,-7.77993883312704,0,0.015,4.58009269749035e-16
"Gm2479",2.20313276131144e-20,-8.14248814935953,0,0.015,4.58009269749035e-16
"Tafa1",2.20313276131144e-20,-7.91035978502804,0,0.015,4.58009269749035e-16
"Gm16638",2.20313276131144e-20,-8.11368032945839,0,0.015,4.58009269749035e-16
"B230311B06Rik",2.20313276131144e-20,-7.65460244687458,0,0.015,4.58009269749035e-16
"Gm2814",2.20313276131144e-20,-7.57616546534019,0,0.015,4.58009269749035e-16
"Epop",2.20313276131144e-20,-7.76955296132539,0,0.015,4.58009269749035e-16
"5830448L01Rik",2.20313276131144e-20,-7.65863676410516,0,0.015,4.58009269749035e-16
"Gm4356",2.20313276131144e-20,-8.09337328422849,0,0.015,4.58009269749035e-16
"Gm17705",2.20313276131144e-20,-7.98098639462532,0,0.015,4.58009269749035e-16
"Cemip2",2.20313276131144e-20,-7.75934870028469,0,0.015,4.58009269749035e-16
"Mical2",2.21301857155724e-20,-2.57050395700852,0.002,0.024,4.60064430841036e-16
"St5",2.22066418380785e-20,-0.776849728425071,0.013,0.058,4.61653877171814e-16
"Dnajc11",2.31530679600048e-20,-0.474039967334118,0.028,0.088,4.81329129820539e-16
"Pum3",2.4551514159661e-20,-0.158708930053532,0.038,0.108,5.10401427865192e-16
"Agk",2.4917208384434e-20,-0.452921783951669,0.027,0.086,5.18003845103998e-16
"Slc35c2",2.6651414983549e-20,0.166574831594007,0.078,0.18,5.54056266092999e-16
"Senp5",2.66848482760152e-20,-0.850302474725674,0.013,0.056,5.54751310810079e-16
"Akr1b3",2.70161094385452e-20,0.253821105687665,0.149,0.302,5.61637899117916e-16
"Cdc27",2.767908702325e-20,-1.11032333500176,0.01,0.05,5.75420540126345e-16
"Lonp1",2.77298261503966e-20,-0.482319904204415,0.018,0.067,5.76475355840596e-16
"Fscn1",2.77443543603095e-20,1.30009642899675,0.492,0.519,5.76777382796474e-16
"Ptp4a1",2.93880173657577e-20,3.68518641124744,0.118,0.027,6.10947493016738e-16
"Scaf4",2.96985446904941e-20,-0.794423771102709,0.013,0.056,6.17403045570682e-16
"Vamp3",3.16895365102619e-20,0.150811874404986,0.095,0.209,6.58793774511834e-16
"Ankrd10",3.18469151247451e-20,-0.157646470206568,0.055,0.14,6.62065518528326e-16
"Mrps15",3.25021132474587e-20,0.283665672602523,0.104,0.226,6.75686432301418e-16
"Tufm",3.39964361684832e-20,-0.259653806151678,0.03,0.093,7.06751911506596e-16
"Chst11",3.5211149350034e-20,-0.805624293199402,0.01,0.049,7.32004583837856e-16
"Xpo7",3.59476738747352e-20,-0.584702984451157,0.02,0.072,7.4731619218187e-16
"Calcrl",3.64712589252462e-20,-1.06900248549762,0.01,0.048,7.58201001796943e-16
"Asb7",3.69453938285023e-20,-1.12913296028138,0.009,0.047,7.68057792300735e-16
"Esco1",3.71023328611846e-20,-0.228819815928605,0.03,0.093,7.71320397851167e-16
"Adck5",3.87422699659611e-20,-0.697994858296826,0.014,0.058,8.05413050322365e-16
"Asb13",3.87863770671339e-20,-0.327751019368025,0.031,0.095,8.06329992848646e-16
"Rnaseh1",3.92810349574621e-20,-0.400690438228115,0.023,0.078,8.16613435730679e-16
"Mtmr10",4.00866331870759e-20,-0.830575109576805,0.012,0.054,8.3336101732612e-16
"Ears2",4.04364789564519e-20,-0.94965439297078,0.009,0.047,8.40633961025678e-16
"Dgcr8",4.13260298101294e-20,-1.21102994563794,0.008,0.045,8.59126833722781e-16
"Ebp",4.14443232268642e-20,0.296557323141306,0.178,0.354,8.6158603556328e-16
"Secisbp2l",4.15725012293342e-20,-0.209195542801804,0.044,0.12,8.64250728056629e-16
"Elmsan1",4.3300315145028e-20,-0.921596997359136,0.009,0.047,9.00170251549987e-16
"Ipo4",4.33968022415122e-20,-0.690750756216815,0.012,0.053,9.02176121798796e-16
"P2rx1",4.54987133924692e-20,-0.904806720394906,0.009,0.046,9.45872752716043e-16
"Nup62",4.56104993877446e-20,-0.643882401220821,0.023,0.078,9.48196671771823e-16
"Hscb",4.74474788393413e-20,-0.423027929855171,0.032,0.096,9.86385637591067e-16
"Arhgdig",4.78484922470875e-20,-6.87583265025386,0,0.016,9.94722305324703e-16
"Sash3",4.81658206218662e-20,0.100906086831357,0.06,0.149,1.00131924490798e-15
"Thumpd1",4.83592486992991e-20,-0.102057704004442,0.037,0.105,1.00534042120973e-15
"Shisa5",4.91570068595974e-20,0.11280078779719,0.236,0.445,1.02192501560417e-15
"Slc52a2",5.34630786515916e-20,-0.254314446915502,0.02,0.073,1.11144394208794e-15
"Adss",5.48816648241468e-20,-0.167597523907395,0.036,0.104,1.14093493002919e-15
"Manba",5.52042741336274e-20,-0.55433365181537,0.016,0.063,1.14764165496398e-15
"Ppp1r7",5.86027325127752e-20,0.104302437378035,0.067,0.16,1.21829220620808e-15
"Casp3",6.00889168893877e-20,-0.25535312403272,0.035,0.103,1.24918849321348e-15
"Fgfr1op",6.01463178845077e-20,-0.15689284832568,0.034,0.101,1.25038180250103e-15
"Mrpl16",6.49243438260989e-20,-0.175326892722571,0.048,0.125,1.34971218380077e-15
"Slc15a4",6.49344899780122e-20,0.216634235375355,0.094,0.207,1.3499231121529e-15
"Nsmf",6.70704772241854e-20,-0.904560325000221,0.01,0.05,1.39432815101359e-15
"Slc36a4",6.99585266010307e-20,-2.17144120897556,0.003,0.028,1.45436780950883e-15
"Ubxn2a",7.13630448157946e-20,-0.962680931773731,0.012,0.054,1.48356633867555e-15
"Zc3h6",7.4943840763142e-20,-1.08408890619216,0.01,0.048,1.55800750562496e-15
"Ndufaf4",7.53316355573432e-20,-0.239281870288216,0.055,0.138,1.56606937160161e-15
"Ptk2b",7.64212415867957e-20,-0.22256758219588,0.027,0.086,1.5887211913479e-15
"Exosc5",7.64833169815423e-20,0.174427980438783,0.091,0.201,1.59001167672928e-15
"D3Ertd751e",7.81416801892207e-20,-0.642950897340443,0.012,0.054,1.62448738945371e-15
"Grk6",7.88243399932684e-20,-0.850201551339508,0.01,0.048,1.63867920412006e-15
"Inpp1",8.16218512372105e-20,-0.781895211699569,0.01,0.048,1.69683666537037e-15
"9030624J02Rik",8.27368405244054e-20,9.16283831054165,0.074,0,1.72001617766186e-15
"Mvk",8.3510410297277e-20,-1.21166463242732,0.009,0.047,1.73609791967009e-15
"9930104L06Rik",8.4302875056986e-20,-1.5295062058544,0.007,0.041,1.75257246955968e-15
"Pik3r6",8.60109155231335e-20,-0.400974963872919,0.022,0.075,1.78808092281042e-15
"Cndp2",8.61047372164277e-20,0.319409793872044,0.129,0.267,1.79003138199232e-15
"Itpr1",8.64517510394769e-20,-1.61853435932991,0.005,0.035,1.79724545235969e-15
"Sirt7",8.65762468086712e-20,0.294716024966665,0.115,0.242,1.79983359490547e-15
"1110065P20Rik",8.70854813161818e-20,-0.34480117665042,0.035,0.101,1.8104200710821e-15
"Cmc1",8.87564511560048e-20,-0.216416714228516,0.034,0.1,1.84515786308218e-15
"C2",9.02614305291261e-20,-3.21118880264441,0.001,0.02,1.87644487927e-15
"Atp6v0b",9.06962538020507e-20,0.666266068394692,0.698,0.877,1.88548442029083e-15
"Srd5a3",9.07793757843416e-20,0.120476919255462,0.069,0.163,1.88721244318068e-15
"Il4i1",9.07999680896781e-20,-3.1437422661757,0.001,0.02,1.88764053661632e-15
"Zfp65",9.23570821394415e-20,-0.933972866967852,0.009,0.047,1.92001138059685e-15
"Adam33",9.76803600878538e-20,-3.13094247967007,0.001,0.018,2.03067700586639e-15
"Ccdc173",9.92268672976405e-20,-1.75715811912438,0.004,0.032,2.06282734425065e-15
"Zrsr1",1.01186841456288e-19,-1.27323057829397,0.008,0.045,2.10357324703478e-15
"Lifr",1.0237851386981e-19,-0.278635284595405,0.033,0.098,2.12834692483947e-15
"Gm8615,Gnpda1",1.02542570576352e-19,9.16237229577326,0.074,0,2.13175749971179e-15
"G2e3",1.08448484470489e-19,-0.952415341985567,0.011,0.051,2.254535543657e-15
"B3galt6",1.09265138243435e-19,-0.450842342844325,0.025,0.082,2.27151295894277e-15
"Naglu",1.09299841494304e-19,0.248421561199143,0.102,0.22,2.27223440482508e-15
"Sap18",1.10087754441167e-19,1.93951230145956,0.311,0.229,2.28861432707741e-15
"Rbm43",1.10855189612956e-19,-0.523584064021374,0.021,0.074,2.30456853686375e-15
"Psd4",1.11051613576123e-19,-0.502153202941115,0.013,0.057,2.30865199463402e-15
"Ipmk",1.11633797135634e-19,-0.569707793156621,0.019,0.07,2.3207550086527e-15
"Pip5k1a",1.15900029423101e-19,-0.559352571263691,0.02,0.072,2.40944571167685e-15
"Pdzd8",1.24980190979604e-19,-0.340750241751932,0.029,0.09,2.59821319027498e-15
"Ddx3y",1.25302355646641e-19,0.193326096969394,0.116,0.242,2.60491067153803e-15
"AU040320",1.25699572989181e-19,-0.766346486675424,0.017,0.066,2.61316842287209e-15
"Wdr37",1.30549616546091e-19,-0.159166645871865,0.042,0.114,2.71399597837668e-15
"Ppp1r12b",1.32005397143621e-19,-2.70558214930723,0.002,0.027,2.74426020121874e-15
"Rab24",1.32647510770801e-19,0.375866594101934,0.132,0.274,2.75760910141417e-15
"Gpcpd1",1.32873608530244e-19,0.164032228462585,0.086,0.191,2.76230944773525e-15
"Ing1",1.33135274920179e-19,-0.341996343251746,0.039,0.109,2.7677492303156e-15
"Ccdc53",1.41454816537808e-19,9.15568884201075,0.073,0,2.94070418100449e-15
"Zfp217",1.43769855167047e-19,-0.808936138543221,0.018,0.067,2.98883151906774e-15
"Arih2",1.46373314444371e-19,-0.540024186477381,0.021,0.073,3.04295483398404e-15
"Ppp6r2",1.47354151159916e-19,-1.51700964831987,0.006,0.037,3.0633454484635e-15
"Sbf1",1.48987721758114e-19,-0.410197817842125,0.018,0.067,3.09730574762943e-15
"Mbd1",1.50104318294416e-19,-0.362351334682474,0.023,0.078,3.12051867302262e-15
"Primpol",1.56408076661778e-19,-0.576124622037483,0.015,0.061,3.25156750572171e-15
