"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tekt2",1.25401006267775e-06,-2.66904364042886,0.003,0.028,0.0260696151930077
"Slc38a6",1.25401006267775e-06,-2.08425310376514,0.003,0.028,0.0260696151930077
"Tmem74b",1.26079403396628e-06,-1.07406846084227,0.003,0.028,0.0262106471721251
"Ccna1",1.26079403396628e-06,-2.27654804293682,0.003,0.028,0.0262106471721251
"Fam216a",1.26144040274944e-06,0.139480390929491,0.102,0.239,0.0262240845327581
"Arhgap20",1.26761330163928e-06,-2.70926072987142,0.003,0.028,0.0263524129277789
"Gfod1",1.26761330163928e-06,-2.0396293221445,0.003,0.028,0.0263524129277789
"Anxa11",1.26761330163928e-06,-2.41541933962891,0.003,0.028,0.0263524129277789
"Baz1a",1.27283931630443e-06,-0.382529828552772,0.037,0.119,0.0264610565466527
"Samd9l",1.27446804147935e-06,-1.68395332479898,0.003,0.028,0.0264949161143143
"Plekhm1",1.27446804147935e-06,-1.73971005161994,0.003,0.028,0.0264949161143143
"Pcdhb22",1.27446804147935e-06,-1.5136017653717,0.003,0.028,0.0264949161143143
"Trip4",1.27511283201783e-06,0.473678123407563,0.037,0.119,0.0265083206648186
"Rhobtb2",1.27721034833989e-06,-1.36789635365254,0.007,0.045,0.0265519259316379
"Cyb5rl",1.28135843010194e-06,-0.584489837756991,0.003,0.028,0.0266381604033892
"Wscd2",1.28135843010194e-06,-1.71504874767714,0.003,0.028,0.0266381604033892
"Lrtm2",1.28135843010194e-06,-0.984927791851224,0.003,0.028,0.0266381604033892
"Piezo1",1.28135843010194e-06,-1.2923636624647,0.003,0.028,0.0266381604033892
"Tbc1d30",1.28135843010194e-06,-1.64265795970986,0.003,0.028,0.0266381604033892
"Irf1",1.28135843010194e-06,-2.05716596083856,0.003,0.028,0.0266381604033892
"Ccdc57",1.28135843010194e-06,-1.48848280602401,0.003,0.028,0.0266381604033892
"Plppr3",1.2955546040618e-06,0.108866170774357,0.066,0.176,0.0269332846638408
"Ube2d1",1.30532073142595e-06,0.377419694680391,0.214,0.443,0.0271363126856141
"Lrwd1",1.30827025265808e-06,-0.166731355265585,0.035,0.114,0.0271976302825088
"Tekt1",1.31498520757275e-06,-0.749537877716421,0.007,0.045,0.0273372274802299
"Tsc22d4",1.32347678942731e-06,0.975637565948675,0.18,0.381,0.0275137589754043
"Dusp7",1.32459551170407e-06,-0.922412515964552,0.007,0.045,0.0275370160928159
"Dsel",1.32942596068379e-06,-1.13230104464048,0.007,0.045,0.0276374362966553
"Gosr2",1.32988978706764e-06,0.595957262518221,0.054,0.153,0.0276470787833492
"Impa1",1.34461020449256e-06,0.831448972003008,0.102,0.244,0.0279531015411958
"Sh3bp5l",1.34484677532492e-06,0.50557068337014,0.035,0.114,0.0279580196122298
"Pomt1",1.34891772728142e-06,-0.373592095166941,0.007,0.045,0.0280426506324534
"Cryzl1",1.35124562967354e-06,0.612170230724818,0.159,0.347,0.0280910453952832
"Adipor2",1.36177455812944e-06,-0.164527307660539,0.032,0.108,0.028309931288953
"Ctbs",1.36371662366596e-06,-0.513335403687034,0.007,0.045,0.0283503048893916
"Akt2",1.38749659954412e-06,0.644901850989678,0.072,0.188,0.0288446668079227
"Zdhhc20",1.40020293914249e-06,0.582305200947951,0.106,0.25,0.0291088189018331
"Acot13",1.40155948867853e-06,0.725346229978793,0.126,0.284,0.029137020210138
"Tpst1",1.40475376584252e-06,0.200012195286202,0.06,0.165,0.0292034260381002
"Csrp1",1.41947386851574e-06,0.750665054548064,0.137,0.301,0.0295094422525738
"Akt1s1",1.42246012193545e-06,1.04867310049491,0.143,0.324,0.0295715234749161
"Rbms3",1.42430651001691e-06,-0.571259040006654,0.022,0.085,0.0296099080367415
"Mak16",1.42603617326484e-06,0.527014638695052,0.083,0.21,0.0296458660060027
"Ypel3",1.42695034667214e-06,0.430673411808798,0.339,0.693,0.0296648707569671
"Bcl10",1.43079060577448e-06,0.728212672508531,0.081,0.205,0.0297447059034457
"Exo5",1.43405616562409e-06,0.331793396743011,0.035,0.114,0.0298125936271592
"Rab40c",1.45413352799086e-06,-0.38640899878903,0.02,0.08,0.0302299819134021
"Pip4k2c",1.45614381668164e-06,-0.60622295188963,0.015,0.068,0.0302717738049946
"Pus3",1.45756030580257e-06,-0.15647697146893,0.02,0.08,0.0303012211973297
"Gm15417",1.47158348456188e-06,0.229115317727329,0.015,0.068,0.030592749060557
"Creld2",1.47253158281666e-06,0.407077154128121,0.061,0.165,0.0306124590751756
"Lyrm2",1.47822385054255e-06,0.856699959810498,0.162,0.358,0.030730795628929
"Poldip2",1.48171767509985e-06,0.570191146815893,0.155,0.341,0.0308034287476507
"Nkiras1",1.49233423895257e-06,0.464841676030631,0.07,0.182,0.0310241364935849
"Nfkbia",1.50493902195523e-06,0.455084553331214,0.11,0.256,0.0312861773274272
"Atrip",1.52032590597605e-06,-0.244397421116738,0.025,0.091,0.0316060552593361
"Gtdc1",1.52639117412816e-06,-0.535968578098641,0.022,0.085,0.0317321461189503
"Frat2",1.533025877483e-06,0.14090655683266,0.095,0.227,0.0318700749669941
"Rap2c",1.53321310212107e-06,-0.130006209365775,0.022,0.085,0.0318739671799949
"Mri1",1.53493099961346e-06,0.137204672224506,0.015,0.068,0.0319096805509643
"Abca2",1.54303138741908e-06,0.340195492086696,0.015,0.068,0.0320780795130553
"Pygm",1.55117286438029e-06,1.19245561946208,0.015,0.068,0.0322473326776019
"Msrb1",1.5650166853758e-06,0.520218688792436,0.063,0.17,0.0325351318722774
"Trappc11",1.56757988410259e-06,-0.156567711591833,0.015,0.068,0.0325884182106087
"Wdr1",1.57734394337755e-06,0.590990611443549,0.122,0.278,0.032791403238876
"Lix1",1.57956773162229e-06,0.531282481259627,0.093,0.222,0.0328376335726958
"Acd",1.58968417871254e-06,0.656953496694784,0.099,0.239,0.033047944391255
"Hacd1",1.59441934353646e-06,0.789162210858513,0.078,0.199,0.0331463837327796
"Maf",1.64239900322418e-06,-1.57081304710692,0.009,0.051,0.0341438328780275
"Lactb",1.65810299865974e-06,0.86376812122954,0.027,0.097,0.0344703032391374
"Tnfrsf21",1.66317685169065e-06,-0.113535230484193,0.038,0.119,0.034575783569797
"Sgce",1.6753654475177e-06,0.301634400705147,0.095,0.227,0.0348291722884454
"Setd6",1.68869396628622e-06,0.160960418547496,0.027,0.097,0.0351062588651243
"Mta2",1.71169397308366e-06,-0.159421019506009,0.082,0.205,0.0355844060064361
"Ccdc127",1.71582177831676e-06,0.90512492858545,0.115,0.267,0.035670218949427
"Nt5c3",1.74416845726824e-06,0.685257534067844,0.175,0.381,0.0362595180581495
"Secisbp2l",1.76371288354237e-06,0.401944468103263,0.058,0.159,0.0366658271359624
"Efr3a",1.76432985751222e-06,0.38953761874157,0.043,0.131,0.0366786534078215
"Dnase2a",1.77596602269539e-06,0.119542492611793,0.009,0.051,0.0369205576458144
"Fadd",1.78110188387694e-06,-0.292568752570749,0.013,0.062,0.0370273270639177
"Mknk1",1.7875559900485e-06,-0.847360764691111,0.009,0.051,0.0371615014771183
"Dact1",1.7875559900485e-06,-1.08802435945749,0.009,0.051,0.0371615014771183
"Polg2",1.79337819548325e-06,-0.628700564174862,0.009,0.051,0.0372825393059012
"Fundc2",1.80052812523043e-06,0.616831423338843,0.224,0.472,0.0374311791954155
"Krba1",1.80104871288626e-06,-0.127626231945764,0.013,0.062,0.0374420016921924
"Dkc1",1.80125227722805e-06,0.471389415092558,0.116,0.267,0.037446233591294
"Casp2",1.8025497999021e-06,0.388345354097964,0.058,0.159,0.0374732077901647
"Celsr3",1.80507732165272e-06,-0.287947694955849,0.009,0.051,0.0375257524398384
"Apaf1",1.80507732165272e-06,-0.488487049051757,0.009,0.051,0.0375257524398384
"Cand2",1.80606886005125e-06,-0.577049946180881,0.013,0.062,0.0375463655316053
"Mpv17l2",1.81305499541122e-06,1.14145193931427,0.066,0.176,0.0376916002996038
"Slc6a9",1.82276361914954e-06,0.970347351466897,0.009,0.051,0.0378934328784998
"Slu7",1.82746132182287e-06,0.32638675124213,0.12,0.273,0.0379910934193756
"Xrcc2",1.83398648799961e-06,-1.20950276681407,0.006,0.04,0.0381267450990238
"Rab3d",1.84128238739322e-06,-1.3984946098081,0.006,0.04,0.0382784195515176
"Mboat1",1.84128238739322e-06,-1.04568189553292,0.006,0.04,0.0382784195515176
"Stk33",1.84660453019545e-06,-0.938694958569186,0.009,0.051,0.0383890615782332
"Sufu",1.84719297182646e-06,-0.612621936559981,0.011,0.057,0.0384012946913003
"Cisd1",1.85906894520754e-06,0.418833942196812,0.347,0.682,0.0386481843019197
"Stoml2",1.86424669672794e-06,0.2868509704335,0.169,0.364,0.0387558245782771
"Gnl2",1.87212212253283e-06,0.595169138801889,0.067,0.176,0.0389195468053349
"Eif2s1",1.87322674663598e-06,0.446018638823264,0.218,0.455,0.0389425108358154
"Paics",1.87420479476518e-06,0.270878792410791,0.232,0.472,0.0389628434783733
"Dnajc3",1.87647403179591e-06,0.7530395707665,0.082,0.205,0.0390100186470052
"Lca5l",1.87818218516497e-06,0.12496606245073,0.006,0.04,0.0390455294473945
"Rab26os",1.87878396597461e-06,0.397600690216722,0.064,0.17,0.0390580398686461
"Stk36",1.88564692290947e-06,-0.511956607911063,0.006,0.04,0.0392007138803649
"Rps6kl1",1.88564692290947e-06,-1.37459769765877,0.006,0.04,0.0392007138803649
"Cadm2",1.8938261779787e-06,0.773133523349918,0.058,0.159,0.0393707524139992
"Higd2a",1.91033878314801e-06,0.722684789605343,0.288,0.585,0.039714032962864
"D11Wsu47e",1.91455133899556e-06,-0.573124048915447,0.011,0.057,0.0398016077863787
"Ndufb11",1.91551798612627e-06,0.162140468030378,0.447,0.795,0.0398217034135789
"Taldo1",1.92144862211111e-06,0.454467378098713,0.323,0.648,0.0399449954050678
"Anapc11",1.92996846396279e-06,0.185726104842385,0.335,0.653,0.0401221143973223
"Coro1c",1.93881872230831e-06,0.481765836503562,0.14,0.312,0.0403061024180674
"Mss51",1.94333549294202e-06,-2.58226906258442,0.004,0.034,0.0404000015627716
"Whamm",1.95492695118238e-06,0.219603218907613,0.011,0.057,0.0406409763881305
"Shisa8",1.96085368315711e-06,-2.61345083633113,0.004,0.034,0.0407641872191531
"Usp5",1.96124937490917e-06,0.502352571442851,0.085,0.21,0.0407724132549868
"Tmtc4",1.97806400884058e-06,0.406403149300606,0.07,0.182,0.0411219726797869
"Tshz3",1.9785235264918e-06,-0.996336077177589,0.004,0.034,0.0411315255922381
"Tubg2",1.9785235264918e-06,-1.71245149046708,0.004,0.034,0.0411315255922381
"Ptp4a1.1",1.98168866896732e-06,-5.75969808601522,0,0.011,0.0411973257391616
"Gm38336",1.98168866896732e-06,-5.96303389884111,0,0.011,0.0411973257391616
"4930403P22Rik",1.98168866896732e-06,-4.78743114025757,0,0.011,0.0411973257391616
"D430040D24Rik",1.98168866896732e-06,-4.72274566155898,0,0.011,0.0411973257391616
"4933424G06Rik",1.98168866896732e-06,-4.77903014028382,0,0.011,0.0411973257391616
"Gm16152",1.98168866896732e-06,-5.78196600841654,0,0.011,0.0411973257391616
"Gm28175",1.98168866896732e-06,-6.14732460456567,0,0.011,0.0411973257391616
"8430432A02Rik",1.98168866896732e-06,-4.92306970118804,0,0.011,0.0411973257391616
"Gm8251",1.98168866896732e-06,-6.18085612653654,0,0.011,0.0411973257391616
"G730003C15Rik",1.98168866896732e-06,-5.06768990449278,0,0.011,0.0411973257391616
"Gm29358",1.98168866896732e-06,-5.51555346241031,0,0.011,0.0411973257391616
"Glb1l",1.98168866896732e-06,-5.26576330950589,0,0.011,0.0411973257391616
"BC035947",1.98168866896732e-06,-4.75090943447859,0,0.011,0.0411973257391616
"Daw1",1.98168866896732e-06,-5.13244477394197,0,0.011,0.0411973257391616
"Gm29514",1.98168866896732e-06,-5.92060998988464,0,0.011,0.0411973257391616
"Ptgs2",1.98168866896732e-06,-7.32189903100659,0,0.011,0.0411973257391616
"Serpinc1",1.98168866896732e-06,-6.45174524663017,0,0.011,0.0411973257391616
"Eef1aknmt",1.98168866896732e-06,-6.03446023263994,0,0.011,0.0411973257391616
"Gm15853",1.98168866896732e-06,-5.03750757163383,0,0.011,0.0411973257391616
"Gm26620",1.98168866896732e-06,-4.79466009969643,0,0.011,0.0411973257391616
"Kcnj9",1.98168866896732e-06,-5.43269558221375,0,0.011,0.0411973257391616
"Ush2a",1.98168866896732e-06,-4.97543200572001,0,0.011,0.0411973257391616
"1700034H15Rik",1.98168866896732e-06,-4.91299365984521,0,0.011,0.0411973257391616
"Gm26879",1.98168866896732e-06,-4.90623300606802,0,0.011,0.0411973257391616
"Gm37027",1.98168866896732e-06,-5.46899745021037,0,0.011,0.0411973257391616
"Gm38085",1.98168866896732e-06,-5.00459934540627,0,0.011,0.0411973257391616
"Gm13199",1.98168866896732e-06,-5.72015039513505,0,0.011,0.0411973257391616
"St8sia6",1.98168866896732e-06,-5.08753250213929,0,0.011,0.0411973257391616
"Gm10848",1.98168866896732e-06,-5.70853308765212,0,0.011,0.0411973257391616
"1810059C17Rik",1.98168866896732e-06,-5.56673464899396,0,0.011,0.0411973257391616
"Gm13563",1.98168866896732e-06,-5.8445118567933,0,0.011,0.0411973257391616
"Gm13404",1.98168866896732e-06,-5.69466538575293,0,0.011,0.0411973257391616
"C230014O12Rik",1.98168866896732e-06,-5.26103634876682,0,0.011,0.0411973257391616
"Scn9a",1.98168866896732e-06,-5.82910070737645,0,0.011,0.0411973257391616
"Gm13703",1.98168866896732e-06,-4.7656679796377,0,0.011,0.0411973257391616
"Exd1",1.98168866896732e-06,-6.1164787641461,0,0.011,0.0411973257391616
"Gm14004",1.98168866896732e-06,-5.19949881210197,0,0.011,0.0411973257391616
"Gm27003",1.98168866896732e-06,-4.82571514556052,0,0.011,0.0411973257391616
"Morrbid",1.98168866896732e-06,-6.47454580206151,0,0.011,0.0411973257391616
"Ankef1",1.98168866896732e-06,-5.04822287165556,0,0.011,0.0411973257391616
"Cfap61",1.98168866896732e-06,-4.91744614934658,0,0.011,0.0411973257391616
"Gm21994",1.98168866896732e-06,-5.18917471935868,0,0.011,0.0411973257391616
"Gm14167",1.98168866896732e-06,-5.085712408059,0,0.011,0.0411973257391616
"Gm14168",1.98168866896732e-06,-5.78420213615246,0,0.011,0.0411973257391616
"Ghrh",1.98168866896732e-06,-5.04134934792612,0,0.011,0.0411973257391616
"Gm14286",1.98168866896732e-06,-7.94157479538139,0,0.011,0.0411973257391616
"L3mbtl1",1.98168866896732e-06,-4.71980137629286,0,0.011,0.0411973257391616
"Rims4",1.98168866896732e-06,-5.4217727564166,0,0.011,0.0411973257391616
"Nfatc2",1.98168866896732e-06,-5.66009982584031,0,0.011,0.0411973257391616
"Sall4",1.98168866896732e-06,-4.85878394716872,0,0.011,0.0411973257391616
"Gm14455",1.98168866896732e-06,-5.56517908097252,0,0.011,0.0411973257391616
"Gm4724",1.98168866896732e-06,-4.77522201021924,0,0.011,0.0411973257391616
"Zfp966",1.98168866896732e-06,-4.74262567661521,0,0.011,0.0411973257391616
"Zfp973",1.98168866896732e-06,-5.12462828656525,0,0.011,0.0411973257391616
"Zfp971",1.98168866896732e-06,-4.90542542799295,0,0.011,0.0411973257391616
"Gm14341",1.98168866896732e-06,-4.89547038750731,0,0.011,0.0411973257391616
"Gm2464",1.98168866896732e-06,-5.31337097860904,0,0.011,0.0411973257391616
"Gm32950",1.98168866896732e-06,-4.89986586807529,0,0.011,0.0411973257391616
"Gm15952",1.98168866896732e-06,-5.61154220985865,0,0.011,0.0411973257391616
"Adad1",1.98168866896732e-06,-4.73578768262335,0,0.011,0.0411973257391616
"Gm38186",1.98168866896732e-06,-4.93076005690215,0,0.011,0.0411973257391616
"Gpr149",1.98168866896732e-06,-6.2608518480675,0,0.011,0.0411973257391616
"Tmem79",1.98168866896732e-06,-4.90235808911904,0,0.011,0.0411973257391616
"Rab25",1.98168866896732e-06,-5.3830825408698,0,0.011,0.0411973257391616
"Gm17146",1.98168866896732e-06,-5.0335170459739,0,0.011,0.0411973257391616
"S100a2",1.98168866896732e-06,-6.05753005464015,0,0.011,0.0411973257391616
"Oaz3",1.98168866896732e-06,-5.11127361491806,0,0.011,0.0411973257391616
"Gm20628",1.98168866896732e-06,-5.59657539629761,0,0.011,0.0411973257391616
"Gm31305",1.98168866896732e-06,-6.0549057541769,0,0.011,0.0411973257391616
"Gm43462",1.98168866896732e-06,-5.11322275378965,0,0.011,0.0411973257391616
"Gm43149",1.98168866896732e-06,-5.28244652672432,0,0.011,0.0411973257391616
"Ptpn22",1.98168866896732e-06,-5.06696517209924,0,0.011,0.0411973257391616
"Gm42696",1.98168866896732e-06,-4.93798905659822,0,0.011,0.0411973257391616
"Gm43256",1.98168866896732e-06,-4.82088549269337,0,0.011,0.0411973257391616
"Gm43329",1.98168866896732e-06,-5.4859038480655,0,0.011,0.0411973257391616
"Gm42722",1.98168866896732e-06,-5.10125879853109,0,0.011,0.0411973257391616
"Gm19391",1.98168866896732e-06,-5.78377591565103,0,0.011,0.0411973257391616
"Rrh",1.98168866896732e-06,-5.16344754548713,0,0.011,0.0411973257391616
"Gm42997",1.98168866896732e-06,-5.14276019566957,0,0.011,0.0411973257391616
"Ccn1",1.98168866896732e-06,-4.80087484452356,0,0.011,0.0411973257391616
"Gm43573",1.98168866896732e-06,-5.21619591763666,0,0.011,0.0411973257391616
"Ak5",1.98168866896732e-06,-5.42957503844026,0,0.011,0.0411973257391616
"Prdm13",1.98168866896732e-06,-4.77972029891307,0,0.011,0.0411973257391616
"Gm11934",1.98168866896732e-06,-5.13051947602893,0,0.011,0.0411973257391616
"Tmem268",1.98168866896732e-06,-4.83235107192633,0,0.011,0.0411973257391616
"Gm12655",1.98168866896732e-06,-5.7493840718763,0,0.011,0.0411973257391616
"Foxd2os",1.98168866896732e-06,-4.96910145512636,0,0.011,0.0411973257391616
"Zmynd12",1.98168866896732e-06,-4.96347646992315,0,0.011,0.0411973257391616
"Tmem35b",1.98168866896732e-06,-4.89986586807529,0,0.011,0.0411973257391616
"Sesn2",1.98168866896732e-06,-5.15464432295377,0,0.011,0.0411973257391616
"Kdf1",1.98168866896732e-06,-6.03944439987777,0,0.011,0.0411973257391616
"Gm24362",1.98168866896732e-06,-5.66393452865863,0,0.011,0.0411973257391616
"Htr1d",1.98168866896732e-06,-5.45047329179772,0,0.011,0.0411973257391616
"Pla2g2c",1.98168866896732e-06,-4.88801523656623,0,0.011,0.0411973257391616
"Padi6",1.98168866896732e-06,-5.20373759103003,0,0.011,0.0411973257391616
"4930515B02Rik",1.98168866896732e-06,-4.98804642481199,0,0.011,0.0411973257391616
"Zfp979",1.98168866896732e-06,-5.00255232246282,0,0.011,0.0411973257391616
"Zfp984",1.98168866896732e-06,-6.81012872687892,0,0.011,0.0411973257391616
"Gm20707",1.98168866896732e-06,-4.86700453989932,0,0.011,0.0411973257391616
"Tnfrsf25",1.98168866896732e-06,-6.05548885499301,0,0.011,0.0411973257391616
"B230104I21Rik",1.98168866896732e-06,-6.29396599672572,0,0.011,0.0411973257391616
"1500002C15Rik",1.98168866896732e-06,-5.60572186864014,0,0.011,0.0411973257391616
"Gm43113",1.98168866896732e-06,-5.38200384054739,0,0.011,0.0411973257391616
"Gm43623",1.98168866896732e-06,-5.27623479390379,0,0.011,0.0411973257391616
"Gm43728",1.98168866896732e-06,-5.83195465190321,0,0.011,0.0411973257391616
"1700015F17Rik",1.98168866896732e-06,-4.97370252523344,0,0.011,0.0411973257391616
"Gm43000",1.98168866896732e-06,-6.38789440391796,0,0.011,0.0411973257391616
"Atg9b",1.98168866896732e-06,-4.76590343823848,0,0.011,0.0411973257391616
"Shh",1.98168866896732e-06,-5.83810676855905,0,0.011,0.0411973257391616
"Gm19409",1.98168866896732e-06,-5.5613920457297,0,0.011,0.0411973257391616
"Gm15614",1.98168866896732e-06,-4.83384139720948,0,0.011,0.0411973257391616
"Gm9903",1.98168866896732e-06,-4.79466009969643,0,0.011,0.0411973257391616
"Gm42851",1.98168866896732e-06,-5.5566652607515,0,0.011,0.0411973257391616
"4930522L14Rik",1.98168866896732e-06,-5.31570562875806,0,0.011,0.0411973257391616
"Gm17655",1.98168866896732e-06,-5.21664243618808,0,0.011,0.0411973257391616
"Gm35315",1.98168866896732e-06,-6.2860546200847,0,0.011,0.0411973257391616
"Gm43137",1.98168866896732e-06,-5.01336503738866,0,0.011,0.0411973257391616
"Gm42595",1.98168866896732e-06,-5.3787668051204,0,0.011,0.0411973257391616
"Oasl1",1.98168866896732e-06,-5.72416020633953,0,0.011,0.0411973257391616
"Oas1c",1.98168866896732e-06,-6.08892393470371,0,0.011,0.0411973257391616
"5830487J09Rik",1.98168866896732e-06,-4.82634118106184,0,0.011,0.0411973257391616
"Gm15627",1.98168866896732e-06,-4.87466455118677,0,0.011,0.0411973257391616
"Gm30003",1.98168866896732e-06,-5.87014243528468,0,0.011,0.0411973257391616
"Styxl1",1.98168866896732e-06,-4.85860851025094,0,0.011,0.0411973257391616
"Gm43378",1.98168866896732e-06,-5.19237109739258,0,0.011,0.0411973257391616
"Zfp853",1.98168866896732e-06,-4.91470937044936,0,0.011,0.0411973257391616
"Ankrd61",1.98168866896732e-06,-5.3774172216142,0,0.011,0.0411973257391616
"Gm15411",1.98168866896732e-06,-5.43269558221375,0,0.011,0.0411973257391616
"Mm2pr",1.98168866896732e-06,-5.202850113292,0,0.011,0.0411973257391616
"Gm20559",1.98168866896732e-06,-5.02033033602758,0,0.011,0.0411973257391616
"Calcr",1.98168866896732e-06,-6.12270996804282,0,0.011,0.0411973257391616
"Gm4876",1.98168866896732e-06,-5.53075983272279,0,0.011,0.0411973257391616
"Clcn1",1.98168866896732e-06,-5.75569807323991,0,0.011,0.0411973257391616
"Gm7932",1.98168866896732e-06,-5.98269409905837,0,0.011,0.0411973257391616
"Gm16499.1",1.98168866896732e-06,-6.19994896928445,0,0.011,0.0411973257391616
"Gm44175",1.98168866896732e-06,-5.03622944435579,0,0.011,0.0411973257391616
