"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Glud1",0.361399740541328,1.04880460111787,0.047,0,1
"Fermt2",0.361399740541328,1.23184270876067,0.047,0,1
"Gmfb",0.361399740541328,1.22670508752369,0.047,0,1
"Pabpn1",0.361399740541328,1.55013947786104,0.047,0,1
"Zmym5",0.361399740541328,1.85839315378447,0.047,0,1
"Lgi3",0.361399740541328,1.07030553270131,0.047,0,1
"Rb1",0.361399740541328,1.14955806813896,0.047,0,1
"Lpar6",0.361399740541328,0.819629116918128,0.047,0,1
"Dnajc15",0.361399740541328,1.94036737408415,0.047,0,1
"Commd6",0.361399740541328,1.28521895647318,0.047,0,1
"Slain1",0.361399740541328,0.913649661474861,0.047,0,1
"Ndfip2",0.361399740541328,2.00452219702375,0.047,0,1
"Ipo5",0.361399740541328,1.29214675090878,0.047,0,1
"Oxct1",0.361399740541328,1.79980749884238,0.047,0,1
"6030458C11Rik",0.361399740541328,1.87299804785198,0.047,0,1
"Cct5",0.361399740541328,2.40122200988878,0.047,0,1
"Sdc2",0.361399740541328,1.28139030809631,0.047,0,1
"Utp23",0.361399740541328,0.849950021040033,0.047,0,1
"Chrac1",0.361399740541328,0.752430830947984,0.047,0,1
"Ift27",0.361399740541328,1.91407892420992,0.047,0,1
"Cyth4",0.361399740541328,0.78971320235926,0.047,0,1
"Pdxp",0.361399740541328,3.28729168769342,0.047,0,1
"Csnk1e",0.361399740541328,1.05864127321549,0.047,0,1
"Cbx6",0.361399740541328,1.8276511577304,0.047,0,1
"Apobec3",0.361399740541328,1.94305828144815,0.047,0,1
"Scaf11",0.361399740541328,2.33857247775336,0.047,0,1
"Kansl2",0.361399740541328,2.00650573248256,0.047,0,1
"Racgap1",0.361399740541328,3.50291939509716,0.047,0,1
"Bin2",0.361399740541328,1.05759761635505,0.047,0,1
"Nmral1",0.361399740541328,1.72314796718503,0.047,0,1
"Mgrn1",0.361399740541328,0.848879535966071,0.047,0,1
"Glyr1",0.361399740541328,1.78974792772224,0.047,0,1
"Rsl1d1",0.361399740541328,2.23429245531444,0.047,0,1
"Snap29",0.361399740541328,0.946765199146216,0.047,0,1
"Dgcr6",0.361399740541328,1.81697134030524,0.047,0,1
"Tango2",0.361399740541328,1.32100896467359,0.047,0,1
"Eif4g1",0.361399740541328,0.798699276758727,0.047,0,1
"Rfc4",0.361399740541328,2.02482289138644,0.047,0,1
"Pigx",0.361399740541328,3.01671114510694,0.047,0,1
"Nrros",0.361399740541328,1.79676548279202,0.047,0,1
"Hacd2",0.361399740541328,1.75023506843249,0.047,0,1
"Parp9",0.361399740541328,1.60258492908175,0.047,0,1
"Cd86",0.361399740541328,0.979470531515259,0.047,0,1
"Lrrc58",0.361399740541328,0.997267864489969,0.047,0,1
"Adprh",0.361399740541328,2.98722648097495,0.047,0,1
"Cpox",0.361399740541328,2.53443079558799,0.047,0,1
"Mis18a",0.361399740541328,0.870189044791894,0.047,0,1
"Synj1",0.361399740541328,1.17920238910395,0.047,0,1
"Tmem242",0.361399740541328,1.3742213161382,0.047,0,1
"Dynlt1a",0.361399740541328,2.1298750080936,0.047,0,1
"Prr18",0.361399740541328,1.03144485373564,0.047,0,1
"Ppp2r1a",0.361399740541328,1.17820699888296,0.047,0,1
"Kctd5",0.361399740541328,0.884418877524442,0.047,0,1
"Eci1",0.361399740541328,1.57405487788872,0.047,0,1
"Pkd1",0.361399740541328,0.953820709207105,0.047,0,1
"Msrb1",0.361399740541328,1.85263015818718,0.047,0,1
"Spsb3",0.361399740541328,1.15031818211091,0.047,0,1
"Gnptg",0.361399740541328,0.844500737734319,0.047,0,1
"Luc7l",0.361399740541328,1.28521895647318,0.047,0,1
"Ergic1",0.361399740541328,1.84272331071261,0.047,0,1
"Cuta",0.361399740541328,2.35830052356753,0.047,0,1
"Snrpc",0.361399740541328,1.39655949652463,0.047,0,1
"Ppil1",0.361399740541328,2.76670409775336,0.047,0,1
"Mtch1",0.361399740541328,1.06655342245185,0.047,0,1
"Pknox1",0.361399740541328,1.57156499102557,0.047,0,1
"H2-Ke6",0.361399740541328,0.824027935792291,0.047,0,1
"H2-DMb1",0.361399740541328,1.00498470862353,0.047,0,1
"Tap2",0.361399740541328,0.836821526600235,0.047,0,1
"Ehmt2",0.361399740541328,1.96877395030812,0.047,0,1
"Ddah2",0.361399740541328,4.11631899137422,0.047,0,1
"Lst1",0.361399740541328,0.934327798675846,0.047,0,1
"Rpp21",0.361399740541328,1.79184776523594,0.047,0,1
"Slc35b2",0.361399740541328,0.949265023726431,0.047,0,1
"Mad2l1bp",0.361399740541328,0.936019069468158,0.047,0,1
"Mpnd",0.361399740541328,1.97532279185048,0.047,0,1
"Fam98a",0.361399740541328,1.96673104563019,0.047,0,1
"Cebpz",0.361399740541328,1.98375828542168,0.047,0,1
"Hnrnpll",0.361399740541328,0.807372936757909,0.047,0,1
"Rbbp8",0.361399740541328,1.17820699888296,0.047,0,1
"Osbpl1a",0.361399740541328,0.734906313480816,0.047,0,1
"Tpgs2",0.361399740541328,2.396527961218,0.047,0,1
"Nrep",0.361399740541328,1.01389609721354,0.047,0,1
"Srp19",0.361399740541328,1.19348036411386,0.047,0,1
"Cdc23",0.361399740541328,1.97095351821215,0.047,0,1
"Hspa9",0.361399740541328,2.47879318491773,0.047,0,1
"Cd14",0.361399740541328,0.854586214769908,0.047,0,1
"Hars",0.361399740541328,1.23446757357212,0.047,0,1
"Tnfaip8",0.361399740541328,0.775099057898284,0.047,0,1
"Cd74",0.361399740541328,1.52062510319695,0.047,0,1
"Csnk1a1",0.361399740541328,1.84563788450322,0.047,0,1
"Rnmt",0.361399740541328,1.04266805350129,0.047,0,1
"Cxxc1",0.361399740541328,0.728401640068591,0.047,0,1
"Timm21",0.361399740541328,1.88097712514083,0.047,0,1
"Rbm14",0.361399740541328,2.24448976504599,0.047,0,1
"Vps51",0.361399740541328,1.74968844908378,0.047,0,1
"Snhg1",0.361399740541328,3.27584150055967,0.047,0,1
"Stx5a",0.361399740541328,0.876578228035944,0.047,0,1
"AW112010",0.361399740541328,1.13957560089824,0.047,0,1
"Mpeg1",0.361399740541328,0.854586214769908,0.047,0,1
"Carnmt1",0.361399740541328,1.67007396685779,0.047,0,1
"Apba1",0.361399740541328,1.1163950613775,0.047,0,1
"Minpp1",0.361399740541328,1.37249074114071,0.047,0,1
"Ifit1",0.361399740541328,1.35254224822556,0.047,0,1
"Rpp30",0.361399740541328,2.89196639333084,0.047,0,1
"Kif11",0.361399740541328,1.70168493628849,0.047,0,1
"Hhex",0.361399740541328,1.70220245744453,0.047,0,1
"Frat2",0.361399740541328,1.86443325505658,0.047,0,1
"Pgam1",0.361399740541328,1.38050037998277,0.047,0,1
"Npm3",0.361399740541328,1.2658948534276,0.047,0,1
"Actr1a",0.361399740541328,1.91903989253702,0.047,0,1
"Trim8",0.361399740541328,1.68409854087212,0.047,0,1
"Arl3",0.361399740541328,1.15403799600771,0.047,0,1
"Add3",0.361399740541328,0.99004465295781,0.047,0,1
"Pdcd4",0.361399740541328,2.71366253798893,0.047,0,1
"Zdhhc6",0.361399740541328,0.940864393010112,0.047,0,1
"Casp7",0.361399740541328,2.33574547693239,0.047,0,1
"Slc35a2",0.361399740541328,0.967005828500874,0.047,0,1
"Xiap",0.361399740541328,0.937902052831461,0.047,0,1
"Rbmx",0.361399740541328,1.95669999352821,0.047,0,1
"Cetn2",0.361399740541328,1.74539133044508,0.047,0,1
"Emd",0.361399740541328,1.88969088849919,0.047,0,1
"Taz",0.361399740541328,1.12254646129329,0.047,0,1
"Atp6ap1",0.361399740541328,1.01201943703584,0.047,0,1
"Gdi1",0.361399740541328,1.124031662049,0.047,0,1
"Arx",0.361399740541328,0.910139945733242,0.047,0,1
"Las1l",0.361399740541328,1.76112977670153,0.047,0,1
"Pja1",0.361399740541328,1.9246978809153,0.047,0,1
"Pou3f4",0.361399740541328,2.78758240178722,0.047,0,1
"Timm8a1",0.361399740541328,0.888737920556425,0.047,0,1
"Bex4",0.361399740541328,1.33103233309983,0.047,0,1
"Psmd10",0.361399740541328,0.874658545385976,0.047,0,1
"Atg4a",0.361399740541328,1.30062485025058,0.047,0,1
"Maged2",0.361399740541328,1.76721256183655,0.047,0,1
"Ppp2r4",0.361399740541328,1.39813544898392,0.047,0,1
"Slmo2",0.361399740541328,1.09348137466285,0.047,0,1
"Hist2h2aa2",0.361399740541328,1.30506257814766,0.047,0,1
"Tmem261",0.361399740541328,2.55398511769914,0.047,0,1
"Hyi",0.361399740541328,1.10218747831798,0.047,0,1
"Utp11l",0.361399740541328,1.0515793631877,0.047,0,1
"Fam132a",0.361399740541328,1.33625789296621,0.047,0,1
"Rpl37rt",0.361399740541328,2.10183557289604,0.047,0,1
"Wbscr22",0.361399740541328,1.82129849677347,0.047,0,1
"Haus5,Rbm42",0.361399740541328,1.47702806784666,0.047,0,1
"Mesdc1",0.361399740541328,0.888737920556425,0.047,0,1
"Mesdc2",0.361399740541328,1.0445656049812,0.047,0,1
"Pddc1",0.361399740541328,1.34495886752368,0.047,0,1
"2610005L07Rik",0.361399740541328,0.795658981445124,0.047,0,1
"2700029M09Rik",0.361399740541328,1.2613874108994,0.047,0,1
"Exosc6",0.361399740541328,1.14966886585458,0.047,0,1
"Fdx1l",0.361399740541328,1.30538081083091,0.047,0,1
"Wbp5",0.361399740541328,2.20534601753204,0.047,0,1
"Ccdc53",0.361399740541328,0.854023104600612,0.047,0,1
"F830002L21Rik",0.361399740541328,0.911123211715059,0.047,0,1
"Fam64a",0.361399740541328,3.58861654715207,0.047,0,1
"Fam58b",0.361399740541328,2.2462499189758,0.047,0,1
"Stra13",0.361399740541328,1.18532584915227,0.047,0,1
"Nrp",0.361399740541328,0.948760706305187,0.047,0,1
"Hist1h2ao",0.361399740541328,4.75214309501542,0.047,0,1
"Ppp1r2,Ppp1r2-ps3",0.361399740541328,1.02910309076749,0.047,0,1
"D17Wsu92e",0.361399740541328,1.05187572522762,0.047,0,1
"Suv420h1",0.361399740541328,3.29247639609836,0.047,0,1
"Npc2",0.361473167543863,1.19525344975064,0.234,0.167,1
"Stmn3",0.365534746568992,-0.652848712132662,0.047,0.111,1
"Svbp",0.365534746568992,-0.745148363227768,0.047,0.111,1
"Ncoa7",0.365534746568992,-0.147303782490988,0.047,0.111,1
"Ap4s1",0.365534746568992,-0.36924646395316,0.047,0.111,1
"Fam89b",0.365534746568992,0.245483895167444,0.047,0.111,1
"Sh3bgrl",0.365534746568992,-0.833690538814305,0.047,0.111,1
"Snrpe",0.369173100051381,2.31665332104122,0.125,0.056,1
"Mrps14",0.369173100051381,2.91103258346525,0.125,0.056,1
"Gng10",0.369173100051381,1.84221003939456,0.125,0.056,1
"Cbx3",0.369173100051381,3.68073176188066,0.125,0.056,1
"Nme2",0.369173100051381,1.40019808431568,0.125,0.056,1
"Ctsl",0.369173100051381,1.26094429425284,0.125,0.056,1
"Psmb1",0.369173100051381,2.34664925727775,0.125,0.056,1
"Unc93b1",0.369173100051381,1.60775161213393,0.125,0.056,1
"Rap1a",0.36963296720249,1.38440667404087,0.188,0.111,1
"Slc25a4",0.36963296720249,1.38072828704072,0.188,0.111,1
"Naca",0.3696685272405,2.84045259009533,0.234,0.167,1
"Sri",0.380280741246146,1.9327314458439,0.125,0.056,1
"Tmpo",0.380280741246146,2.49999948482995,0.125,0.056,1
"Fos",0.380280741246146,1.18211265411531,0.125,0.056,1
"Tspan7",0.380280741246146,1.17856563556721,0.125,0.056,1
"Cox5a",0.38301693275426,0.96461653725539,0.156,0.278,1
"Cox4i1",0.385554455983802,0.270297074925623,0.344,0.5,1
"Itm2b",0.385566322459558,0.690759277436615,0.562,0.444,1
"Becn1",0.386723577841273,-0.440758270955267,0.125,0.222,1
"Gpm6b",0.386723577841273,-0.681878076335231,0.125,0.222,1
"Rps4x",0.388971310699288,1.89348371358262,0.297,0.5,1
"Hnrnpa2b1",0.391591398800793,1.73974135949991,0.125,0.056,1
"Cox14",0.391591398800793,1.84800371806756,0.125,0.056,1
"Ubxn1",0.391591398800793,1.69980690986301,0.125,0.056,1
"Rps25",0.392893439626235,1.79287726825603,0.219,0.389,1
"Laptm4a",0.39761146865488,1.55364159327383,0.188,0.111,1
"Uqcr10",0.403590555111535,2.16782475496267,0.234,0.167,1
"Ube2s",0.409273816612599,2.55293606162397,0.266,0.222,1
"Smdt1",0.410791047037418,0.209767567024177,0.156,0.278,1
"Brk1",0.414816781184551,0.517426212786515,0.094,0.167,1
"Ndufa3",0.414816781184551,1.61225671956666,0.125,0.056,1
"Eef1g",0.414816781184551,2.25548954797102,0.125,0.056,1
"Chmp4b",0.417419321304769,-0.390598631117248,0.125,0.222,1
"Qk",0.417419321304769,-0.564021468462529,0.125,0.222,1
"Rpl10a",0.419429197794556,1.28528363488968,0.281,0.444,1
"Rpl7a",0.422714862386189,3.07375894966111,0.172,0.111,1
"Ndufb4",0.422714862386189,1.29873223116004,0.172,0.111,1
"Srp14",0.426728526296593,2.08028040469296,0.125,0.056,1
"Cd36",0.426728526296593,1.06380138310589,0.125,0.056,1
"Tmem258",0.426829699160495,1.67330846041641,0.188,0.111,1
"Rps11",0.429190299088377,2.47952521640702,0.375,0.389,1
"Rpl18",0.432537886335245,1.0822835963596,0.25,0.389,1
"Psenen",0.432981483417883,2.09560121384607,0.172,0.111,1
"Eif3k",0.435136307401244,1.39204344043959,0.297,0.278,1
"Skp1a",0.436840476338123,1.02703917252431,0.188,0.111,1
"Snrnp25",0.43883732536335,-0.433803940469097,0.094,0.167,1
"Uqcrq",0.439727338589701,0.691202601001592,0.156,0.278,1
"Ube2v1",0.44339092890837,0.966223494081801,0.172,0.111,1
"Rpl22l1",0.443900238420455,2.42251939350572,0.188,0.333,1
"Rps18",0.450903558062011,2.95718406130972,0.359,0.333,1
"Suds3",0.451141193576324,-0.249469923310938,0.094,0.167,1
"Atp5c1",0.45394190955458,2.00185242017181,0.172,0.111,1
"Atp5f1",0.45394190955458,2.42953882316092,0.172,0.111,1
"Sec11c",0.45394190955458,0.979120693826723,0.172,0.111,1
"Tmcc2",0.459421564442479,2.60521123378317,0.109,0.056,1
"Mrpl41",0.459421564442479,2.63193245294923,0.109,0.056,1
"Snrpb",0.459421564442479,2.23713515921334,0.109,0.056,1
"Pcna",0.459421564442479,3.00726196655334,0.109,0.056,1
"Dstn",0.459421564442479,2.51627999591083,0.109,0.056,1
"Ctsz",0.459421564442479,1.10722020442223,0.109,0.056,1
"Sbds",0.459421564442479,1.0734192852905,0.109,0.056,1
"Mrps33",0.459421564442479,1.40760175511695,0.109,0.056,1
"Pgls",0.459421564442479,2.17517138757635,0.109,0.056,1
"Pllp",0.459421564442479,0.975264102694978,0.109,0.056,1
"Rhob",0.459421564442479,1.39646084556234,0.109,0.056,1
"Sptssa",0.459421564442479,1.84982858685455,0.109,0.056,1
"Slirp",0.459421564442479,2.2837421235157,0.109,0.056,1
"Tomm22",0.459421564442479,2.54796807905331,0.109,0.056,1
"Tnrc6b",0.459421564442479,0.926969239812165,0.109,0.056,1
"Atp5g2",0.459421564442479,2.92125364354912,0.109,0.056,1
"Ndufb10",0.459421564442479,1.70361671291482,0.109,0.056,1
"Csf1r",0.459421564442479,1.1211372853798,0.109,0.056,1
"Ifitm3",0.459651206899689,-1.53177168715848,0.172,0.222,1
"Ubl5",0.46218028843791,1.49433389539633,0.219,0.167,1
"Lypla1",0.463159708646431,0.344435453408383,0.031,0,1
"Cspp1",0.463159708646431,0.952172990905232,0.031,0,1
"Ube2w",0.463159708646431,0.482995491591322,0.031,0,1
"Tmem70",0.463159708646431,1.4729138679051,0.031,0,1
"Mcm3",0.463159708646431,1.70329582783198,0.031,0,1
"Ptpn18",0.463159708646431,1.56444859729926,0.031,0,1
"Arhgef4",0.463159708646431,0.383454728540343,0.031,0,1
"Uggt1",0.463159708646431,0.245750697310865,0.031,0,1
"Mgat4a",0.463159708646431,0.627562961023552,0.031,0,1
"Eif5b",0.463159708646431,0.663830016928697,0.031,0,1
"Pdcl3",0.463159708646431,1.74449360689683,0.031,0,1
"Ormdl1",0.463159708646431,1.4729138679051,0.031,0,1
"Asnsd1",0.463159708646431,0.369816116302002,0.031,0,1
"Stk17b",0.463159708646431,0.837932233783042,0.031,0,1
"Coq10b",0.463159708646431,0.978758088477708,0.031,0,1
"Bmpr2",0.463159708646431,0.521025710476738,0.031,0,1
"Ndufs1",0.463159708646431,0.618200844535805,0.031,0,1
"Map2",0.463159708646431,1.76627687295341,0.031,0,1
"Rpe",0.463159708646431,1.07246676070316,0.031,0,1
"Lancl1",0.463159708646431,0.954629610654843,0.031,0,1
"Pnkd",0.463159708646431,0.290959461673721,0.031,0,1
"Tmbim1",0.463159708646431,0.520817143423034,0.031,0,1
"Farsb",0.463159708646431,1.51494446477983,0.031,0,1
"Psmd1",0.463159708646431,0.855990823733429,0.031,0,1
"Eif4e2",0.463159708646431,0.978758088477708,0.031,0,1
"Hjurp",0.463159708646431,0.764411975073665,0.031,0,1
"Lrrfip1",0.463159708646431,0.447687554050367,0.031,0,1
"Ilkap",0.463159708646431,2.86926570621682,0.031,0,1
"Asb1",0.463159708646431,0.651101779066118,0.031,0,1
"Dtymk",0.463159708646431,2.41930845904483,0.031,0,1
"D1Ertd622e",0.463159708646431,0.640456860324389,0.031,0,1
"Phlpp1",0.463159708646431,0.337955795582401,0.031,0,1
"Tmem37",0.463159708646431,0.45469509513054,0.031,0,1
"3110009E18Rik",0.463159708646431,0.984915996581227,0.031,0,1
"Yod1",0.463159708646431,1.00117208914494,0.031,0,1
"Srgap2",0.463159708646431,0.436973331982929,0.031,0,1
"Nfasc",0.463159708646431,0.822192471361701,0.031,0,1
"Chil1",0.463159708646431,0.50374054308615,0.031,0,1
"Ppfia4",0.463159708646431,0.630088953161572,0.031,0,1
"Tmem183a",0.463159708646431,2.29730673608109,0.031,0,1
"Rabif",0.463159708646431,0.557759648682059,0.031,0,1
"Ube2t",0.463159708646431,2.7096547193104,0.031,0,1
"Arl8a",0.463159708646431,1.74423317050649,0.031,0,1
"Rnpep",0.463159708646431,0.481246343804378,0.031,0,1
"Ipo9",0.463159708646431,2.96116995100596,0.031,0,1
"Rgl1",0.463159708646431,0.536508301002419,0.031,0,1
"Rabgap1l",0.463159708646431,0.707742949968324,0.031,0,1
"Prrc2c",0.463159708646431,1.61156788949362,0.031,0,1
"Atp1b1",0.463159708646431,0.420883230768275,0.031,0,1
"Tiprl",0.463159708646431,0.764411975073665,0.031,0,1
"Mpzl1",0.463159708646431,0.425819839687663,0.031,0,1
"Pbx1",0.463159708646431,0.95932511343481,0.031,0,1
"Nuf2",0.463159708646431,1.67555575708622,0.031,0,1
"Rgs4",0.463159708646431,0.543978738620468,0.031,0,1
"Pcp4l1",0.463159708646431,0.383974187417562,0.031,0,1
"Cd48",0.463159708646431,0.430994213458136,0.031,0,1
"Pex19",0.463159708646431,0.584494674989725,0.031,0,1
"Slamf9",0.463159708646431,0.570548932135267,0.031,0,1
"Tagln2",0.463159708646431,2.19823197381323,0.031,0,1
"Ahctf1",0.463159708646431,0.707971027238122,0.031,0,1
"Slc30a10",0.463159708646431,0.801133335472061,0.031,0,1
"G0s2",0.463159708646431,0.559749043284226,0.031,0,1
"Phyh",0.463159708646431,0.363622587831029,0.031,0,1
"Optn",0.463159708646431,0.633551379052423,0.031,0,1
"Rbm17",0.463159708646431,0.369816116302002,0.031,0,1
"Slc39a12",0.463159708646431,0.508720546621461,0.031,0,1
"Plxdc2",0.463159708646431,0.656458156118785,0.031,0,1
"Otud1",0.463159708646431,0.492827126985307,0.031,0,1
"Pnpla7",0.463159708646431,0.496866958815513,0.031,0,1
"Tmem203",0.463159708646431,1.509096332475,0.031,0,1
"Tprn",0.463159708646431,0.47868207453902,0.031,0,1
"Abca2",0.463159708646431,0.785150782439068,0.031,0,1
"Brd3",0.463159708646431,0.978758088477708,0.031,0,1
"Setx",0.463159708646431,0.422503423443977,0.031,0,1
"Phyhd1",0.463159708646431,1.82201256832752,0.031,0,1
"Ntmt1",0.463159708646431,0.951460568162561,0.031,0,1
"Fubp3",0.463159708646431,0.538771591245989,0.031,0,1
"Exosc2",0.463159708646431,1.36617410803869,0.031,0,1
"Uck1",0.463159708646431,0.659273286178857,0.031,0,1
"Eng",0.463159708646431,0.468032909625673,0.031,0,1
"Psmd5",0.463159708646431,1.6635259330978,0.031,0,1
"Pdcl",0.463159708646431,1.79971841124661,0.031,0,1
"Nek6",0.463159708646431,1.79971841124661,0.031,0,1
"Zeb2os",0.463159708646431,0.266739364003943,0.031,0,1
"Kif5c",0.463159708646431,0.521599370964451,0.031,0,1
"Mmadhc",0.463159708646431,0.978758088477708,0.031,0,1
"Rnd3",0.463159708646431,0.420883230768275,0.031,0,1
"Rbm43",0.463159708646431,0.542538310831794,0.031,0,1
"Tnfaip6",0.463159708646431,0.365055795381893,0.031,0,1
"Wdsub1",0.463159708646431,0.282895628998815,0.031,0,1
"Psmd14",0.463159708646431,1.80478787438335,0.031,0,1
"Grb14",0.463159708646431,0.609729369423607,0.031,0,1
"Ppig",0.463159708646431,1.12386361738374,0.031,0,1
"Mettl5",0.463159708646431,0.519501376630511,0.031,0,1
"Sp3os",0.463159708646431,1.49323627816633,0.031,0,1
"Ola1",0.463159708646431,0.978758088477708,0.031,0,1
"Mtx2",0.463159708646431,1.7571378266174,0.031,0,1
"Nfe2l2",0.463159708646431,1.20841921696318,0.031,0,1
"Prkra",0.463159708646431,0.561961138216716,0.031,0,1
"Nup35",0.463159708646431,1.59127591286318,0.031,0,1
"Med19",0.463159708646431,0.978758088477708,0.031,0,1
"Ckap5",0.463159708646431,2.29730673608109,0.031,0,1
"Pex16",0.463159708646431,0.322289448262798,0.031,0,1
