"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mplkip",0.00294446426580526,0.317982744222345,0.161,0.231,1
"Prdx2",0.00294897611990289,0.54892555317765,0.604,0.717,1
"Wbp1l",0.00297195230867471,0.589242032943534,0.053,0.089,1
"Tlcd1",0.00299091622636858,-0.283215032316617,0.035,0.063,1
"2810013P06Rik",0.00299129653120749,0.555066799457674,0.12,0.179,1
"Ccpg1",0.0030014586022194,0.519196427122257,0.128,0.187,1
"Thumpd1",0.00300975899399575,0.319925739615785,0.067,0.108,1
"Zfp64",0.00301139409991621,0.230286558958961,0.03,0.057,1
"Yipf6",0.00302138686326683,0.459707083239157,0.09,0.138,1
"Trp53rka",0.0030275168373857,0.393299484649881,0.076,0.119,1
"Mre11a",0.00303361529808499,-0.308375471433851,0.023,0.046,1
"Dlg5",0.00303731527895725,-0.873740970381113,0.012,0.03,1
"Rdh5",0.00304793864016842,0.563404543054261,0.021,0.043,1
"Bccip",0.00305445144910427,1.07532607783554,0.348,0.347,1
"Tram1",0.00308673796645349,1.14170321504325,0.284,0.263,1
"Tceal3",0.00309746733151555,-0.991107531603048,0.012,0.03,1
"Ncoa5",0.00310057882270733,0.158818409040609,0.028,0.054,1
"Repin1",0.00310730321697831,0.104584369983177,0.025,0.049,1
"Ddx19b",0.00310904727882815,-0.896882576955015,0.012,0.03,1
"Rbks",0.00311296099894405,-0.323836897499886,0.021,0.043,1
"Cotl1",0.00313705759807421,-0.270386749484882,0.042,0.073,1
"Ndufb8",0.00313870540052483,0.19306733016852,0.565,0.807,1
"Bcas2",0.00316211115745648,0.363749735736909,0.363,0.519,1
"Pars2",0.00318247165226045,-1.72060364143176,0.006,0.019,1
"Slc25a42",0.0032083110490051,0.230278872245319,0.028,0.054,1
"Pygm",0.00322004654788444,0.261943075127889,0.022,0.044,1
"Zbtb25",0.00323019378796479,0.399188897474783,0.025,0.049,1
"Ppargc1a",0.00324483057390656,-0.930402406728259,0.006,0.019,1
"Armcx1",0.00325227639126842,0.586000468102862,0.07,0.111,1
"Zfp27",0.00326625291510737,-0.307287962608001,0.012,0.03,1
"Dclre1b",0.00326928745673241,-0.680071025978159,0.012,0.03,1
"H6pd",0.0032897583305816,-0.871971411187365,0.006,0.019,1
"Adcy9",0.00329084141545861,0.189211503188972,0.024,0.047,1
"Mgat1",0.00330353220048668,0.607139022524556,0.124,0.184,1
"Cadm4",0.00331332081212134,0.465077736892315,0.044,0.076,1
"Trp53cor1",0.00331712561121627,-0.829758140737313,0.009,0.024,1
"Dars",0.00331907517860631,0.545135283145837,0.128,0.188,1
"Trappc12",0.0033239323612554,0.355414701698913,0.038,0.068,1
"Trmt112",0.00333554954000173,0.487590668261537,0.289,0.411,1
"1500015O10Rik",0.00333735447062837,5.01135191342872,0.013,0,1
"Gm14431,Gm8898",0.00333735447062837,4.74790983133387,0.013,0,1
"Gm4532",0.00333735447062837,5.26555339038881,0.013,0,1
"3010026O09Rik",0.00333735447062837,4.52929814505297,0.013,0,1
"Phospho1,Zfp652",0.00333735447062837,5.26577104303482,0.013,0,1
"Enthd2",0.00333735447062837,5.56265866477607,0.013,0,1
"Cahm",0.00333735447062837,4.87863216899405,0.013,0,1
"Pced1a",0.00335114179303603,-0.489559185856684,0.004,0.016,1
"Mpv17l2",0.00335518368947161,0.462123544790977,0.113,0.168,1
"Lmf2",0.00337052957824316,0.490765123229625,0.075,0.117,1
"Samd10",0.00337843110526049,0.457694451710827,0.022,0.044,1
"Mdk",0.00337847157123304,0.493650570843191,0.062,0.1,1
"Dlx1",0.0033842062934455,2.15492794935828,0.028,0.008,1
"Nomo1",0.00339462571393797,0.425407743588905,0.17,0.241,1
"Zbtb40",0.00340342942576183,-0.486918637121869,0.004,0.016,1
"Nop9",0.00340409814230573,0.231945839815981,0.054,0.089,1
"Lin9",0.00341421935404258,-0.724202002575444,0.016,0.035,1
"Cep95",0.00342222114953355,-0.630447394337061,0.009,0.024,1
"Abhd11",0.0034249443452966,0.577403856169254,0.051,0.085,1
"Msantd2",0.00346812793835849,0.1736130672726,0.038,0.068,1
"Tmem238",0.00347332133787869,0.300514469550674,0.186,0.258,1
"Gm10778",0.00348023254160206,4.40056770972091,0.017,0.002,1
"Sigmar1",0.00353779728925698,0.198865889757357,0.098,0.146,1
"Btbd2",0.00353866299649177,0.483404828100391,0.07,0.111,1
"Nek8",0.00354900929424097,-2.25520198094289,0.002,0.011,1
"Tmed4",0.00355081596659278,0.481758087245433,0.214,0.307,1
"Cnpy2",0.00355557071603079,0.435093519177544,0.339,0.483,1
"Gorasp1",0.00356864857655949,-0.423959235709292,0.013,0.032,1
"Kif21a",0.00357061583403308,-0.681193347969387,0.015,0.033,1
"Casz1",0.00359373109737638,-0.339329360004117,0.002,0.011,1
"Cybb",0.00359373109737638,-1.98316861090629,0.002,0.011,1
"Usp27x",0.00360016160328541,-1.42566032223332,0.002,0.011,1
"Ap1s3",0.0036066025733295,-1.86340927496127,0.002,0.011,1
"Prox1",0.0036066025733295,-1.7265856783712,0.002,0.011,1
"Ptger1",0.0036066025733295,-1.00103058722087,0.002,0.011,1
"Slc2a12",0.00361305402252414,-1.83144000467345,0.002,0.011,1
"Sorcs2",0.00361951596590273,-0.324432821067684,0.002,0.011,1
"Cndp2",0.00362009927951009,0.500468302875107,0.105,0.155,1
"Ugt8a",0.00362931490368154,1.68993835553497,0.057,0.028,1
"Tfb2m",0.00363023632419315,0.367658791996379,0.053,0.089,1
"Ly6i",0.00363896491174474,-0.756814776323674,0.002,0.011,1
"Car14",0.00363970548693731,1.62171157098626,0.1,0.065,1
"Clic6",0.00364546898255132,-1.20040756443845,0.002,0.011,1
"A730017L22Rik",0.00365850884816475,-1.10169190954357,0.002,0.011,1
"Smim4",0.00367433570153283,0.420915529509594,0.075,0.117,1
"Ankrd37",0.00368736621379973,1.15977888048258,0.235,0.198,1
"Ppil3",0.00369487409807727,0.59269516041471,0.098,0.147,1
"Rbbp7",0.00369640117258002,1.09311340769658,0.377,0.399,1
"Cd9",0.00370311438732116,0.94793405691164,0.292,0.258,1
"Zfp637",0.00370408937300906,0.518835129215666,0.142,0.207,1
"Necap1",0.00370515107860361,0.386744279541888,0.067,0.106,1
"Cc2d1b",0.00370638896976188,-0.460754475883974,0.016,0.035,1
"Nrp1",0.003709695702619,0.739709143809806,0.521,0.606,1
"Helb",0.00374680849098839,-0.39855584648253,0.016,0.035,1
"Omg",0.00375133726606585,2.76306679951579,0.039,0.016,1
"Trappc1",0.00375443778429644,1.21133826790246,0.273,0.253,1
"Tspyl1",0.00375526135392949,0.4224168195131,0.119,0.174,1
"Alg5",0.0037625304786273,0.45528457587097,0.176,0.248,1
"Eln",0.00376582760683028,-0.449200507175527,0.01,0.025,1
"Nanos1",0.00377609043536744,2.50793916167444,0.039,0.016,1
"Ttc23",0.00380552001513376,0.448512079518921,0.045,0.078,1
"Rbfa",0.00382629991196793,0.637949622860812,0.097,0.146,1
"Rhoq",0.00385616532122462,0.343599277530135,0.06,0.097,1
"Pgm3",0.00386090998695392,-0.200714064103743,0.029,0.054,1
"Kif3c",0.00387370188476742,0.696499092593144,0.016,0.035,1
"Def8",0.00387515619737723,-0.478387261665788,0.018,0.038,1
"Gypa",0.00388116199502899,3.9246836702392,0.019,0.003,1
"Hsdl1",0.00388610274606204,0.278326181363897,0.045,0.078,1
"Satb1",0.0038888113402035,-0.689557612725145,0.017,0.036,1
"Nim1k",0.00391274864383719,0.644316833653617,0.035,0.063,1
"Stoml2",0.00391583042177706,0.484534593716382,0.223,0.318,1
"Bmyc",0.0039215935129179,0.421010837882188,0.232,0.326,1
"Tmem86a",0.00392203309685363,0.28944567274886,0.062,0.098,1
"Ptgr2",0.00394206400905041,0.639441372135355,0.082,0.127,1
"Dhrs7",0.00395618715165943,0.479171255024499,0.232,0.328,1
"Tyw1",0.00396740773882455,0.344512573726297,0.041,0.071,1
"Rnf113a1",0.00399338603683348,-0.168286479199527,0.019,0.04,1
"Ano8",0.00399448982293976,-0.910537828524544,0.007,0.021,1
"Tle1",0.00399690852123136,0.526990112808209,0.208,0.296,1
"Dnajc15",0.0040243614845879,0.510277516873641,0.201,0.288,1
"Crem",0.00402696927990411,1.22030205594883,0.266,0.242,1
"Ppargc1b",0.00403156262615147,-0.518655031786812,0.007,0.021,1
"Snhg7",0.00404102202256381,4.53029582386564,0.013,0,1
"4931440P22Rik",0.00404102202256381,4.32930986841664,0.013,0,1
"Eno1,Eno1b",0.00404102202256381,5.03415253189831,0.013,0,1
"LOC100504703",0.00404102202256381,5.06313759883001,0.013,0,1
"Atp6v0b",0.00404898965355465,0.682793508820729,0.558,0.687,1
"Rnf152",0.00406936254705133,0.146708266654645,0.041,0.071,1
"Sox5",0.00408733456585876,-0.866012255237208,0.011,0.027,1
"Bcl11a",0.00409046280638885,3.19821350768445,0.022,0.005,1
"Prrt4",0.004116326024366,-0.353793370301785,0.021,0.043,1
"Elovl5",0.00412333818325443,0.522784917594498,0.137,0.199,1
"Mamstr",0.0041256079214369,0.138594599816595,0.016,0.035,1
"Tm2d3",0.00414356107694573,0.479113537108737,0.298,0.418,1
"Aldh3a2",0.00415494246939157,0.526692509297688,0.058,0.095,1
"Eya3",0.00416389521627078,0.352175780444099,0.025,0.049,1
"Tbx4",0.00416720807388595,-0.647137197636141,0.011,0.027,1
"Rabgap1l",0.00417997770972784,0.319815213641819,0.039,0.068,1
"Bckdha",0.0042131959220047,0.416076663416774,0.112,0.165,1
"Ptcd1",0.00421915275229008,-0.148231335940709,0.019,0.04,1
"Cers2",0.00422002008765639,0.51047036298651,0.278,0.394,1
"Rpgr",0.00423212358399218,-0.525447670578059,0.011,0.027,1
"Wdr12",0.00423611124927156,0.265295913910742,0.057,0.092,1
"Fez2",0.00423657729849723,0.522357488540227,0.261,0.367,1
"Asb3",0.00425074897538105,0.353764307280807,0.046,0.078,1
"Ptpdc1",0.00426176043921026,-0.523333330221063,0.012,0.028,1
"Rgl1",0.0042700112930637,0.645821968191375,0.144,0.209,1
"Ppp2r1a",0.00427535316835497,0.586103593823208,0.228,0.326,1
"Clns1a",0.00430771136600771,0.44635117812569,0.195,0.278,1
"Dap3",0.00430880452661545,0.468813837267426,0.129,0.187,1
"Zbtb26",0.00432288015948456,-0.234540139081534,0.011,0.027,1
"Mthfs",0.00432693669657277,2.02061331734241,0.073,0.043,1
"Cry1",0.00434069142421833,0.478789184913091,0.076,0.119,1
"Dlx6os1",0.00435185249732887,1.62143830763689,0.025,0.006,1
"Samm50",0.00441561902556954,0.501130099647771,0.171,0.242,1
"Smim8",0.00444395328266508,0.407873002416372,0.078,0.12,1
"Wdr35",0.0044557847475587,-1.65844388813503,0.005,0.017,1
"Cxxc4",0.00447280650117125,-1.20044901460646,0.005,0.017,1
"Ift46",0.00447590913141988,0.226795909644756,0.05,0.082,1
"Sorbs1",0.00447634482489826,0.364773364139683,0.254,0.353,1
"Ralbp1",0.00448054081016137,0.358101060290497,0.406,0.554,1
"Blm",0.0044898871533372,-0.884969767975774,0.005,0.017,1
"Cdc23",0.00449053735336586,0.475454868445882,0.114,0.168,1
"Cnot11",0.00450485677393551,0.236044580528957,0.082,0.125,1
"Clec14a",0.00454223088728915,0.194851789707583,0.268,0.366,1
"Ppt2",0.00457508339940631,0.435972092416603,0.131,0.188,1
"Osbpl5",0.00457618015526176,-0.816451150034601,0.005,0.017,1
"Cabp1",0.00458086847339999,-1.5868692388754,0.004,0.014,1
"H2afx",0.00458278057909205,0.590377521908765,0.088,0.133,1
"Naa16",0.00458433028398708,0.243344261495331,0.055,0.089,1
"Adcy2",0.00458779868498628,-0.873527205939059,0.005,0.017,1
"Egr3",0.00459491824849416,-1.06908551078564,0.008,0.022,1
"Nfatc4",0.00460401590793283,-0.349365391791094,0.012,0.028,1
"Kcnmb1",0.00461996790910221,2.83659608690024,0.027,0.008,1
"Them6",0.00462368135190424,0.130491998476392,0.046,0.078,1
"Slc25a37",0.00464102651154729,-0.100904808469918,0.03,0.055,1
"Vti1b",0.00464121507431829,0.433270028771981,0.304,0.429,1
"Car5b",0.00466489377899092,-0.831266314566266,0.008,0.022,1
"Rpa3",0.00466749889783455,1.38289630038545,0.186,0.152,1
"Bmpr1b",0.00467478955645511,-0.207414811900952,0.004,0.014,1
"Slc41a3",0.00467478955645511,-0.784307274977948,0.004,0.014,1
"Slc35a4",0.00468775693194177,0.619245004723091,0.116,0.171,1
"Cox7a2",0.0046963130235069,0.404678804749785,0.702,0.856,1
"Hsd17b4",0.00473205195064543,0.600109217245521,0.146,0.212,1
"Zfp414",0.00473883437634802,0.790874898503911,0.054,0.089,1
"Dennd4b",0.00474128980731906,-0.28296192232723,0.005,0.017,1
"Usp20",0.00474980398698212,-0.539075836349559,0.004,0.014,1
"Alas1",0.0047619731486726,0.104063475614717,0.495,0.665,1
"Ube2n",0.00477229169198862,0.761830607653644,0.471,0.533,1
"Copa",0.00477259809534838,0.619108798385449,0.157,0.223,1
"Sap30",0.00478189952769125,0.356170006592897,0.098,0.146,1
"Srgap3",0.00480774678628804,-0.621213258507705,0.008,0.022,1
"Hfe",0.00487067463606187,0.195042463458655,0.098,0.146,1
"Xrcc1",0.00487979342973797,0.629242768501221,0.071,0.111,1
"Parva",0.00488500012764111,0.347581034504658,0.068,0.106,1
"Dlx1as",0.00489545837165586,5.51161269001767,0.012,0,1
"Mfsd7b",0.00489545837165586,4.67593084841325,0.012,0,1
"Ept1",0.00489545837165586,5.12774927866913,0.012,0,1
"D8Ertd82e",0.00489545837165586,4.88953466874885,0.012,0,1
"3110039I08Rik",0.00489545837165586,4.42948292181618,0.012,0,1
"BC023829",0.00489545837165586,4.72262939349444,0.012,0,1
"Chd3os",0.00489545837165586,4.5123539779148,0.012,0,1
"Bckdk",0.00489697718815508,0.643401461620377,0.136,0.196,1
"Wdr59",0.00491898749687844,-1.66125685618993,0.014,0.032,1
"Fdps",0.00492332823214899,0.42974953908901,0.202,0.282,1
"Qdpr",0.00495278727479796,0.376979723511266,0.322,0.456,1
"Fgd1",0.00496121797709169,-0.523482955060028,0.014,0.032,1
"Adgre1",0.00496626250539304,2.14594517212858,0.034,0.013,1
"Ccnj",0.00497571658348281,0.314901551581273,0.013,0.03,1
"Entpd1",0.00498322958962222,0.148400908086048,0.112,0.163,1
"4833419F23Rik",0.00499097400136802,-0.567176187536485,0.014,0.032,1
"Tasp1",0.00499676579896421,0.122604199056155,0.029,0.054,1
"Grm3",0.00502260293613477,2.38667525089883,0.059,0.032,1
"Atp13a5",0.00502544832440099,1.35234721408335,0.163,0.123,1
"Ube2c",0.0050294618974963,3.03778622063051,0.029,0.009,1
"Ddx19a",0.00503784215632422,0.255905348057126,0.06,0.095,1
"Mgmt",0.00506726451214139,0.103627233422128,0.03,0.055,1
"Cdk10",0.00506843874022187,0.220973327956591,0.039,0.068,1
"Mettl17",0.0050911454488163,0.183584304208877,0.013,0.03,1
"Tmub1",0.00509378273571779,0.561371472340848,0.05,0.082,1
"Gda",0.00513834657949645,-0.78113508634452,0.015,0.033,1
"Gm5",0.00514463023229564,0.164564319155252,0.036,0.063,1
"Gcfc2",0.00514523222336406,0.204509940907458,0.013,0.03,1
"Ndufb3",0.00514936632860369,0.299929635423949,0.431,0.614,1
"Csk",0.00516150849561163,0.727405787368104,0.116,0.169,1
"Psors1c2",0.00518696981214634,-0.962588184049234,0.009,0.024,1
"Tppp3",0.00519240483789529,2.14065897959166,0.078,0.047,1
"Pde7b",0.0052272467500365,-0.397543138177232,0.032,0.057,1
"Gga2",0.00523029753954249,-0.150390325049681,0.034,0.06,1
"Jam2",0.00523316479876222,0.278057870635112,0.43,0.604,1
"Akna",0.00523489301728195,0.561157033287544,0.014,0.032,1
"Supt4a",0.00523951424592646,0.396576213173318,0.335,0.472,1
"Arl4a",0.00527123593942256,0.387141310490123,0.684,0.797,1
"Cnih1",0.00527879445033621,0.435198526006821,0.233,0.323,1
"Nbl1",0.00530804912924711,1.54450324085144,0.171,0.134,1
"Msrb1",0.00533892783374943,0.455170453863965,0.134,0.191,1
"Alcam",0.00534780414749429,0.110342059625735,0.038,0.066,1
"Ak6",0.00535801057442892,0.591130530124319,0.11,0.161,1
"Trpv4",0.0053605101029142,-0.452917569734941,0.016,0.035,1
"Coq7",0.00536222333099428,0.403432193188898,0.097,0.142,1
"Rab40c",0.00537485713677817,0.138583400937558,0.043,0.073,1
"Rgs1",0.00537552950673967,1.03076546963514,0.034,0.013,1
"Fbxl5",0.00539556537842168,0.437290725246253,0.108,0.158,1
"Zfp408",0.00540195129546485,-0.777727698204258,0.009,0.024,1
"Wdr6",0.00540974686973536,0.395398674215885,0.038,0.066,1
"3110009E18Rik",0.00541694889092764,0.195311111982859,0.023,0.044,1
"Pin1",0.00542077457565883,0.452294570010976,0.305,0.43,1
"Nle1",0.00542316882358116,-0.382827288077369,0.021,0.041,1
"Mblac2",0.00543218288250329,-0.476307517784893,0.019,0.04,1
"Cmklr1",0.00543488336887848,-0.540288040733789,0.009,0.024,1
"Csf2ra",0.00545110367512708,-0.363286022998532,0.016,0.035,1
"Nkain4",0.00545221152143796,0.259081614208087,0.081,0.122,1
"Rpap3",0.00546457671100139,0.412471842268608,0.094,0.139,1
"Endov",0.00546997719344746,-0.184702290759895,0.017,0.036,1
"Ube2d2a",0.0054800994854232,0.810802000808193,0.492,0.578,1
"Tmem143",0.0054816072661372,-0.267346175093857,0.016,0.035,1
"Slc7a6",0.00549572991589324,-0.201733177264842,0.009,0.024,1
"Pes1",0.00550480462003254,0.476691032384243,0.085,0.128,1
"Ociad1",0.00552153734909841,1.20465436167709,0.341,0.35,1
"Pdp1",0.00552498546515755,0.342450265718697,0.039,0.068,1
"Cby1",0.00553499207825125,0.301396309822372,0.114,0.165,1
"Unc119",0.00556843171956811,-0.388177842911672,0.009,0.024,1
"Fchsd1",0.00557429774163828,-1.33036560380985,0.006,0.019,1
"Cbx8",0.00557671387827351,0.255072732336471,0.026,0.049,1
"Ivd",0.00559858981205714,0.106413930495212,0.017,0.036,1
"Emc4",0.00560282954488499,0.330975709896901,0.305,0.427,1
"Dock7",0.00560516827903241,0.579930422673096,0.016,0.035,1
"Haus5",0.00562463726080876,-0.292225633197754,0.017,0.036,1
"Usp4",0.00562475450728959,0.654937385661738,0.114,0.168,1
"Frmd8",0.00564299473803727,0.880810292058364,0.049,0.081,1
"Pus7l",0.0056658519807541,-0.26944460704282,0.006,0.019,1
"Rgs2",0.00566639393475335,1.34592108033088,0.083,0.051,1
"Kiz",0.00567735235315898,0.375646034395261,0.05,0.082,1
"Sgpl1",0.0056791917472127,0.222922435713183,0.027,0.051,1
"Serf1",0.00568308538693131,1.62613091453772,0.105,0.071,1
"Fastk",0.00569210490986855,0.636701319385093,0.111,0.163,1
"Klhl8",0.00569236036065249,-0.200172930071517,0.022,0.043,1
"Tom1",0.00569287375908363,-0.28987381208935,0.03,0.054,1
"Fam92a",0.00570845602089375,0.357467648679057,0.132,0.188,1
"Cyb561",0.00571982502277411,0.541038900255753,0.073,0.112,1
"Dhcr24",0.00572691044639855,0.139188212546831,0.026,0.049,1
"Ilk",0.00572924631364385,0.615306885471902,0.255,0.361,1
"Tmem14a",0.00573439768874426,0.284897822086794,0.036,0.063,1
"Actr3",0.00573968463914235,0.309547128325832,0.395,0.547,1
"Kcnj15",0.00574540423815698,-0.473565741140675,0.006,0.019,1
"Nudcd1",0.00576153740737612,0.205302914833761,0.024,0.046,1
"Cc2d2a",0.0057854986360475,0.250945943129915,0.021,0.041,1
"Stip1",0.00579097834520166,0.636635303409698,0.178,0.255,1
"Zfp341",0.00579227353323479,-0.706536526741667,0.006,0.019,1
"Rexo2",0.00581873188763984,0.312782190458248,0.441,0.622,1
"Smpd2",0.00585595869097826,0.547614345272075,0.113,0.165,1
"Nup43",0.00586665867822283,0.258345587065454,0.023,0.044,1
"Hdac3",0.00586945761509134,0.617907669611521,0.116,0.171,1
"Rad18",0.00590070036640624,-0.540566783043475,0.006,0.019,1
"Spc24",0.00593376476393772,4.44439133930743,0.012,0,1
"Gemin4",0.00593376476393772,4.75195534074763,0.012,0,1
"Fam46c",0.00593376476393772,4.19419587538804,0.012,0,1
"Gbp10,Gbp6",0.00593376476393772,5.24036002767825,0.012,0,1
"Gm6792",0.00593376476393772,4.34015557316442,0.012,0,1
"Gm10336",0.00593376476393772,4.73250078247734,0.012,0,1
"Slc39a8",0.00596236660054968,0.488494023179085,0.29,0.411,1
"E130317F20Rik",0.00598246282016334,0.255265409802278,0.01,0.025,1
"Pisd",0.0059869117999067,0.489897752766349,0.078,0.119,1
"Mrps27",0.0059894056214312,-0.234586900126092,0.028,0.051,1
"Ppbp",0.0059901404543735,-0.340956777971234,0.006,0.019,1
"Rab33b",0.00600793378535263,0.116516505171253,0.048,0.079,1
"Gm16740",0.00601700437487473,-0.438546346488472,0.01,0.025,1
"Gba2",0.0060307292678768,0.367742500702194,0.018,0.038,1
"Ppm1b",0.00605941381990522,0.325329868621921,0.111,0.161,1
"Tmem154",0.00610883017196941,-0.898562117271323,0.011,0.027,1
"Neurl4",0.00611762397721212,0.981349460091391,0.019,0.04,1
"Plscr4",0.00613306179389434,0.472296516572372,0.127,0.184,1
"Narf",0.00619233393162535,0.609358866811532,0.052,0.085,1
"Rplp0",0.0062194237360847,0.238459840434214,0.786,0.946,1
"Cib1",0.00623455375416327,0.587314243137802,0.182,0.258,1
"Pigp",0.00623891629995822,0.453021863559916,0.286,0.403,1
"Commd3",0.00627198222393628,0.328253998612108,0.321,0.451,1
"Rgl2",0.00628725695057874,0.473987876794946,0.148,0.212,1
"Hdhd2",0.00635448769867173,0.536220238319059,0.17,0.241,1
"Rab4b",0.00636012298432571,0.611933237739637,0.184,0.259,1
"Itga9",0.00636775512173232,-1.43921156179344,0.003,0.013,1
"Mettl23",0.00639206293827949,0.555835750787308,0.159,0.226,1
"Chn2",0.00641408319585129,0.276890850328284,0.103,0.15,1
"Elf4",0.0064157326622203,-1.06094521133332,0.003,0.013,1
"Mboat7",0.00642691977470007,0.377590427733149,0.04,0.068,1
"Fam3c",0.00644596808101641,0.469536862925235,0.155,0.22,1
"Myo19",0.00645434860356394,-1.53303187813049,0.003,0.013,1
"P4ha1",0.00645435358200613,0.591160609059069,0.1,0.149,1
"Ndufa8",0.006461071886404,0.61259307331394,0.552,0.674,1
"Pgap3",0.00646403520295953,-1.45149842020392,0.003,0.013,1
"Acp2",0.00647224732428552,0.181974302730484,0.055,0.087,1
"Cnot4",0.00647450567738185,0.426493868182784,0.215,0.302,1
"Dcaf11",0.00647615150281202,0.598332125274079,0.104,0.153,1
"Lzts3",0.00648344764535167,-0.861226301699084,0.003,0.013,1
"2700054A10Rik",0.006493173518899,-0.723530931386454,0.003,0.013,1
"Lncppara",0.00650291251440464,-1.01992518668887,0.003,0.013,1
"Epha7",0.00651266464717948,-0.670651122174771,0.003,0.013,1
"Tmed1",0.00651450524982101,0.468756973425361,0.112,0.163,1
"Dtx1",0.00651784922173366,-0.800433968145502,0.005,0.016,1
"Unc50",0.0065461738106797,0.422977666467976,0.366,0.521,1
"Tmem205",0.00654654242860297,0.690052260803998,0.195,0.275,1
"Slc4a3",0.00656162290696593,-0.15698596397037,0.003,0.013,1
"Btbd6",0.00659301723619492,0.323780656424001,0.038,0.065,1
"Tspyl2",0.00660877641566659,0.218427250066429,0.032,0.057,1
